F,264,21200503,0,2131.7,413.0
F,264,21200504,0,2165.62,420.6
F,264,21200505,0,2165.6199,420.59999
F,264,21200506,0,2131.7,413
F,264,21200507,0,2199.5399,428.19999
F,264,21200508,0,2210.8466,430.73333
F,264,21200509,0,2301.3,451
F,264,21200510,0,2256.0733,440.86666
F,264,21200511,0,2353.2577,446.28888
F,264,21200512,0,2370.5769,444.71851
F,264,21200513,0,2502.4,447
F,264,21200514,0,2603.5589,442.57283
F,264,21200515,0,2681.2196,441.85761
F,264,21200516,0,2937.7,436
F,264,21200517,0,2809.4597,438.92880
F,264,21200518,0,2738.6865,437.64293
F,264,21200519,0,2672.3487,438.19057
F,264,21200520,0,2468.9,438
F,264,21200521,0,2813.2829,442.39685
F,264,21200522,0,2860.2609,443.79895
F,264,21200523,0,3298.6,451
F,264,21200524,0,3079.4304,447.39947
F,264,21200525,0,3370.0434,445.13315
F,264,21200526,0,3393.8579,443.17753
F,264,21200527,0,3732.1,437
F,264,21200528,0,3115.9859,444.39250
F,264,21200529,0,3023.3619,444.79749
F,264,21200530,0,2222.0,453
F,264,21200531,0,2622.6809,448.89874
F,264,21200601,0,2396.9602,446.96624
F,264,21200602,0,2455.2803,444.95499
F,264,21200603,0,2346.2,439
F,264,21200604,0,2328.9601,444.31833
F,264,21200605,0,2286.8533,444.10611
F,264,21200606,5,2185.4,449
F,264,21200607,14,2236.1266,446.55305
F,264,21200608,33,2306.2088,441.18435
F,264,21200609,18,2346.4784,438.57913
F,264,21200610,20,2497.1,428
F,264,21200611,92,2411.2928,435.85971
F,264,21200612,84,2432.8976,434.95323
F,264,21200613,231,2390.3,441
F,264,21200614,235,2411.5987,437.97661
F,264,21200615,263,2420.6662,432.99220
F,264,21200616,305,2430.7883,430.32293
F,264,21200617,318,2460.1,420
F,264,21200618,252,2344.8294,427.10764
F,264,21200619,219,2316.1764,426.03587
F,264,21200620,252,2143.6,431
F,264,21200621,248,2229.8882,428.51793
F,264,21200622,261,1924.1627,410.17264
F,264,21200623,184,1851.0169,403.23019
F,264,21200624,142,1399.0,371
F,264,21200625,173,1528.0723,383.07673
F,264,21200626,213,1420.4241,376.35891
F,264,21200627,130,1334.2,375
F,264,21200628,130,1427.5654,378.14521
F,264,21200629,136,1394.0631,376.50137
F,265,21200501,0,31527.7,6900.0
F,265,21200502,0,31527.7,6900.0
F,265,21200503,0,31527.7,6900.0
F,265,21200504,0,32457.4,6989.6
F,265,21200505,0,32457.400,6989.5999
F,265,21200506,0,31527.7,6900
F,265,21200507,0,33387.1,7079.1999
F,265,21200508,0,33697.0,7109.0666
F,265,21200509,0,36176.2,7348
F,265,21200510,0,34936.6,7228.5333
F,265,21200511,0,35417.1,7272.5111
F,265,21200512,0,35164.066,7247.3481
F,265,21200513,0,35138.5,7241
F,265,21200514,0,35749.988,7339.4493
F,265,21200515,0,35945.296,7370.1497
F,265,21200516,0,36947.4,7530
F,265,21200517,0,36446.348,7450.0748
F,265,21200518,0,35750.182,7424.3582
F,265,21200519,0,35351.11,7389.1443
F,265,21200520,0,33856.8,7293
F,265,21200521,0,35918.503,7398.7147
F,265,21200522,0,36107.634,7401.9049
F,265,21200523,0,38547.6,7514
F,265,21200524,0,37327.617,7457.9524
F,265,21200525,0,37013.972,7392.6508
F,265,21200526,0,36502.763,7352.2010
F,265,21200527,0,35166.7,7206
F,265,21200528,0,36281.654,7301.7336
F,265,21200529,0,36207.951,7284.9112
F,265,21200530,0,37175.5,7347
F,265,21200531,0,36691.725,7315.9555
F,265,21200601,2,35589.941,7257.6518
F,265,21200602,1,35061.422,7227.8691
F,265,21200603,0,32902.6,7110
F,265,21200604,6,34072.274,7173.6230
F,265,21200605,4,33742.558,7155.541
F,265,21200606,3,34252.8,7183
F,265,21200607,11,33997.679,7169.2705
F,265,21200608,11,33827.326,7163.0901
F,265,21200609,27,33685.501,7156.4535
F,265,21200610,5,33231.5,7137
F,265,21200611,13,34127.433,7222.4845
F,265,21200612,20,34274.744,7244.4948
F,265,21200613,23,35465.3,7374
F,265,21200614,39,34870.022,7309.2474
F,265,21200615,46,34435.107,7227.4158
F,265,21200616,53,34091.709,7178.5544
F,265,21200617,72,32970.0,6999
F,265,21200618,50,33347.669,7051.8514
F,265,21200619,62,33099.656,7009.6171
F,265,21200620,47,32981.3,6978
F,265,21200621,47,33040.478,6993.8085
F,265,21200622,54,27868.092,6833.6028
F,265,21200623,110,26163.690,6785.4704
F,265,21200624,100,17582.5,6529
F,265,21200625,84,20625.93,6613.4901
F,265,21200626,67,18780.01,6556.1633
F,265,21200627,95,18131.6,6526
F,265,21200628,84,19179.18,6565.2177
F,265,21200629,81,18696.93,6549.127
F,266,21200501,0,22427.6,8061.0
F,266,21200502,0,22427.6,8061.0
F,266,21200503,0,22427.599,8061.0
F,266,21200504,0,22977.359,8170.4
F,266,21200505,0,22977.359,8170.4000
F,266,21200506,0,22427.6,8061
F,266,21200507,0,23527.119,8279.8000
F,266,21200508,0,23710.373,8316.2666
F,266,21200509,0,25176.4,8608
F,266,21200510,0,24443.386,8462.1333
F,266,21200511,0,24749.395,8466.0444
F,266,21200512,0,24607.060,8418.7259
F,266,21200513,0,24628.4,8328
F,266,21200514,0,24930.986,8440.9086
F,266,21200515,0,25038.962,8448.3028
F,266,21200516,0,25557.5,8576
F,266,21200517,0,25298.231,8512.1513
F,266,21200518,0,24941.810,8456.7171
F,266,21200519,0,24736.580,8416.9561
F,266,21200520,0,23969.7,8282
F,266,21200521,0,24600.726,8455.6520
F,266,21200522,0,24555.442,8468.5506
F,266,21200523,0,25095.9,8668
F,266,21200524,0,24825.671,8568.2753
F,266,21200525,0,24834.390,8445.0917
F,266,21200526,0,24747.220,8370.7889
F,266,21200527,0,24581.6,8099
F,266,21200528,0,24542.24,8335.5963
F,266,21200529,0,24473.913,8323.8654
F,266,21200530,0,24297.9,8537
F,266,21200531,3,24385.906,8430.4327
F,266,21200601,3,24122.501,8460.1442
F,266,21200602,0,24064.035,8434.5256
F,266,21200603,2,23683.7,8413
F,266,21200604,2,23930.511,8423.8418
F,266,21200605,3,23886.003,8420.2806
F,266,21200606,17,24043.8,8424
F,266,21200607,16,23964.901,8422.1403
F,266,21200608,6,23979.133,8340.7134
F,266,21200609,10,23957.577,8312.9512
F,266,21200610,14,23928.7,8176
F,266,21200611,29,24305.725,8339.3170
F,266,21200612,53,24421.775,8348.1056
F,266,21200613,21,25030.9,8529
F,266,21200614,63,24726.337,8438.5528
F,266,21200615,76,24628.145,8387.5176
F,266,21200616,88,24493.894,8340.3568
F,266,21200617,67,24127.2,8195
F,266,21200618,79,24123.364,8242.4522
F,266,21200619,51,23999.854,8209.8174
F,266,21200620,78,23749.0,8192
F,266,21200621,83,23874.427,8200.9087
F,266,21200622,96,20054.975,7933.6362
F,266,21200623,102,18823.634,7847.5149
F,266,21200624,93,12541.5,7408
F,266,21200625,86,14829.611,7608.8383
F,266,21200626,79,13498.270,7529.2794
F,266,21200627,64,13123.7,7571
F,266,21200628,93,13817.193,7569.7059
F,266,21200629,78,13479.721,7556.6617
F,267,21200501,0,40686.9,5734.0
F,267,21200502,0,40686.9,5734.0
F,267,21200503,0,40686.9,5734.0
F,267,21200504,0,41403.44,5781.6
F,267,21200505,0,41403.44,5781.5999
F,267,21200506,0,40686.9,5734
F,267,21200507,0,42119.98,5829.1999
F,267,21200508,0,42358.826,5845.0666
F,267,21200509,0,44269.6,5972
F,267,21200510,0,43314.213,5908.5333
F,267,21200511,0,44343.337,5900.1777
F,267,21200512,0,44367.916,5876.237
F,267,21200513,0,45446.2,5820
F,267,21200514,0,45446.071,5891.4123
F,267,21200515,0,45805.457,5896.4707
F,267,21200516,0,46524.1,5978
F,267,21200517,0,46164.778,5937.2353
F,267,21200518,0,45407.559,5915.4117
F,267,21200519,0,45035.378,5894.549
F,267,21200520,0,43533.8,5831
F,267,21200521,0,44936.259,5891.5163
F,267,21200522,0,44903.219,5890.5054
F,267,21200523,0,46239.6,5949
F,267,21200524,0,45571.409,5919.7527
F,267,21200525,0,46055.469,5940.2509
F,267,21200526,0,45994.092,5937.3345
F,267,21200527,0,46355.4,5952
F,267,21200528,5,45343.597,5942.1115
F,267,21200529,0,45126.765,5943.7038
F,267,21200530,1,43681.3,5937
F,267,21200531,6,44404.032,5940.3519
F,267,21200601,1,43733.144,5913.4506
F,267,21200602,4,43750.425,5905.6008
F,267,21200603,6,43114.1,5863
F,267,21200604,1,43292.808,5895.5336
F,267,21200605,31,43140.269,5892.1778
F,267,21200606,21,43013.9,5918
F,267,21200607,28,43077.084,5905.0889
F,267,21200608,61,43139.961,5877.0296
F,267,21200609,81,43181.981,5863.3728
F,267,21200610,97,43328.9,5808
F,267,21200611,116,43605.660,5880.7909
F,267,21200612,164,43746.886,5886.5969
F,267,21200613,302,44306.1,5971
F,267,21200614,350,44026.493,5928.7984
F,267,21200615,433,44010.897,5926.5994
F,267,21200616,531,43912.496,5911.7992
F,267,21200617,668,43700.1,5880
F,267,21200618,719,43433.265,5853.2664
F,267,21200619,725,43273.521,5833.7554
F,267,21200620,687,42687.2,5768
F,267,21200621,835,42980.360,5800.8777
F,267,21200622,848,36063.886,5644.6259
F,267,21200623,861,33856.115,5603.5012
F,267,21200624,1002,22524.1,5365
F,267,21200625,1045,26716.971,5467.8337
F,267,21200626,1075,24337.256,5422.6112
F,267,21200627,820,23770.7,5435
F,267,21200628,787,24941.642,5441.8149
F,267,21200629,869,24349.865,5433.1420
F,268,21200501,0,43496.0,5849.0
F,268,21200502,0,43496.0,5849.0
F,268,21200503,0,43496.0,5849.0
F,268,21200504,0,44880.759,5913.4
F,268,21200505,0,44880.759,5913.4000
F,268,21200506,0,43496.0,5849
F,268,21200507,0,46265.519,5977.8
F,268,21200508,0,46727.106,5999.2666
F,268,21200509,0,50419.8,6171
F,268,21200510,0,48573.453,6085.1332
F,268,21200511,0,49951.984,6089.3777
F,268,21200512,0,49796.045,6062.1703
F,268,21200513,0,50862.7,6012
F,268,21200514,0,50843.781,6096.3901
F,268,21200515,0,51193.027,6107.7967
F,268,21200516,0,51872.6,6215
F,268,21200517,0,51532.813,6161.3983
F,268,21200518,0,50853.404,6113.7994
F,268,21200519,0,50513.672,6080.0659
F,268,21200520,0,49154.8,5965
F,268,21200521,0,50777.690,6064.6886
F,268,21200522,0,50865.696,6059.5628
F,268,21200523,0,52664.6,6149
F,268,21200524,0,51765.148,6104.2814
F,268,21200525,0,51751.282,6093.7604
F,268,21200526,0,51446.843,6075.3472
F,268,21200527,0,50824.1,6028
F,268,21200528,0,51035.647,6086.7824
F,268,21200529,0,50898.582,6090.5941
F,268,21200530,0,50836.0,6157
F,268,21200531,0,50867.291,6123.7970
F,268,21200601,1,49746.963,6057.9323
F,268,21200602,0,49383.951,6024.9097
F,268,21200603,0,47537.6,5893
F,268,21200604,4,48014.517,5980.9699
F,268,21200605,3,47558.039,5966.3233
F,268,21200606,22,47122.0,6025
F,268,21200607,34,47340.019,5995.6616
F,268,21200608,47,47305.973,5985.5538
F,268,21200609,35,47367.297,5972.4051
F,268,21200610,96,47455.9,5936
F,268,21200611,187,47711.632,5973.1350
F,268,21200612,195,47826.410,5973.3783
F,268,21200613,506,48311.7,6011
F,268,21200614,395,48069.055,5992.1891
F,268,21200615,532,47981.718,5966.0630
F,268,21200616,675,47871.724,5951.0840
F,268,21200617,745,47564.4,5895
F,268,21200618,630,47178.674,5897.6946
F,268,21200619,672,46947.657,5879.8982
F,268,21200620,811,46099.9,5847
F,268,21200621,902,46523.778,5863.4491
F,268,21200622,737,38136.392,5822.1496
F,268,21200623,600,35481.89,5813.8662
F,268,21200624,673,21785.5,5756
F,268,21200625,723,26669.563,5802.6220
F,268,21200626,798,23732.121,5798.874
F,268,21200627,693,22741.3,5838
F,268,21200628,703,24380.994,5813.1653
F,268,21200629,753,23618.138,5816.6797
F,269,21200501,0,43496.0,5849.0
F,269,21200502,0,43496.0,5849.0
F,269,21200503,0,43496.0,5849.0
F,269,21200504,0,43496.0,5849.0
F,269,21200505,0,43496.0,5849.0
F,269,21200506,0,43496.0,5849.0
F,269,21200507,0,43496.0,5849.0
F,269,21200508,0,43496.0,5849.0
F,269,21200509,0,43496.0,5849.0
F,269,21200510,0,43496.0,5849.0
F,269,21200511,0,43496.0,5849.0
F,269,21200512,0,43496.0,5849.0
F,269,21200513,0,43496.0,5849.0
F,269,21200514,0,43496.0,5849.0
F,269,21200515,0,43496.0,5849.0
F,269,21200516,0,43496.0,5849.0
F,269,21200517,0,43496.0,5849.0
F,269,21200518,0,43496.0,5849.0
F,269,21200519,0,43496.0,5849.0
F,269,21200520,0,43496.0,5849.0
F,269,21200521,0,43496.0,5849.0
F,269,21200522,0,43496.0,5849.0
F,269,21200523,0,43496.0,5849.0
F,269,21200524,0,43496.0,5849.0
F,269,21200525,0,43496.0,5849.0
F,269,21200526,0,43496.0,5849.0
F,269,21200527,0,43496.0,5849.0
F,269,21200528,0,43496.0,5849.0
F,269,21200529,0,43496.0,5849.0
F,269,21200530,0,43496.0,5849.0
F,269,21200531,0,43496.0,5849.0
F,269,21200601,7,43496.0,5849.0
F,269,21200602,0,43496.0,5849.0
F,269,21200603,0,43496.0,5849.0
F,269,21200604,1,43496.0,5849.0
F,269,21200605,5,43496.0,5849.0
F,269,21200606,3,43496.0,5849.0
F,269,21200607,29,43496.0,5849.0
F,269,21200608,26,43496.0,5849.0
F,269,21200609,31,43496.0,5849.0
F,269,21200610,55,43496.0,5849.0
F,269,21200611,73,43496.0,5849.0
F,269,21200612,84,43496.0,5849.0
F,269,21200613,123,43496.0,5849.0
F,269,21200614,167,43496.0,5849.0
F,269,21200615,222,43496.0,5849.0
F,269,21200616,280,43496.0,5849.0
F,269,21200617,342,43496.0,5849.0
F,269,21200618,421,43496.0,5849.0
F,269,21200619,407,43496.0,5849.0
F,269,21200620,416,43496.0,5849.0
F,269,21200621,491,43496.0,5849.0
F,269,21200622,408,43496.0,5849.0
F,269,21200623,417,43496.0,5849.0
F,269,21200624,471,43496.0,5849.0
F,269,21200625,513,43496.0,5849.0
F,269,21200626,570,43496.0,5849.0
F,269,21200627,516,43496.0,5849.0
F,269,21200628,531,43496.0,5849.0
F,269,21200629,506,43496.0,5849.0
F,270,21200501,0,32055.2,7242.0
F,270,21200502,0,32055.2,7242.0
F,270,21200503,0,32055.2,7242.0
F,270,21200504,0,32310.98,7304.4
F,270,21200505,0,32310.98,7304.4000
F,270,21200506,0,32055.2,7242
F,270,21200507,0,32566.76,7366.8
F,270,21200508,0,32652.02,7387.5999
F,270,21200509,0,33334.1,7554
F,270,21200510,0,32993.06,7470.7999
F,270,21200511,0,33489.253,7498.2666
F,270,21200512,0,33540.971,7479.6888
F,270,21200513,0,34140.6,7470
F,270,21200514,0,34017.623,7494.8962
F,270,21200515,0,34176.507,7499.9654
F,270,21200516,0,34371.3,7535
F,270,21200517,0,34273.903,7517.4827
F,270,21200518,0,33757.367,7479.4942
F,270,21200519,0,33552.723,7460.9923
F,270,21200520,0,32626.9,7386
F,270,21200521,0,33865.741,7441.3307
F,270,21200522,0,33970.080,7434.7769
F,270,21200523,0,35417.6,7477
F,270,21200524,0,34693.84,7455.8884
F,270,21200525,0,34840.98,7436.9628
F,270,21200526,0,34648.773,7423.6170
F,270,21200527,0,34411.5,7378
F,270,21200528,0,34443.491,7438.8723
F,270,21200529,0,34375.063,7443.9574
F,270,21200530,0,34270.2,7515
F,270,21200531,0,34322.631,7479.4787
F,270,21200601,0,33737.743,7402.1595
F,270,21200602,0,33560.258,7364.5460
F,270,21200603,0,32620.4,7212
F,270,21200604,0,33072.352,7309.1820
F,270,21200605,1,32909.717,7290.7273
F,270,21200606,0,33036.4,7351
F,270,21200607,2,32973.058,7320.8636
F,270,21200608,2,32945.486,7346.2878
F,270,21200609,0,32915.181,7344.7171
F,270,21200610,5,32827.0,7367
F,270,21200611,2,33255.993,7364.2390
F,270,21200612,5,33369.597,7370.7463
F,270,21200613,12,34025.8,7381
F,270,21200614,14,33697.698,7375.8731
F,270,21200615,13,33681.965,7358.2910
F,270,21200616,12,33567.354,7350.7213
F,270,21200617,20,33322.4,7318
F,270,21200618,37,33135.018,7266.2404
F,270,21200619,36,32990.906,7238.0801
F,270,21200620,21,32515.3,7130
F,270,21200621,30,32753.103,7184.0400
F,270,21200622,39,27836.567,7136.0133
F,270,21200623,45,26276.99,7138.0177
F,270,21200624,55,18241.3,7094
F,270,21200625,53,21137.83,7102.3392
F,270,21200626,51,19424.776,7090.4464
F,270,21200627,60,18895.2,7075
F,270,21200628,43,19819.268,7089.2618
F,270,21200629,43,19379.748,7084.9027
F,271,21200501,0,50383.8,6168.0
F,271,21200502,0,50383.8,6168.0
F,271,21200503,0,50383.800,6168.0
F,271,21200504,0,50852.240,6271.8
F,271,21200505,0,50852.24,6271.8
F,271,21200506,0,50383.8,6168
F,271,21200507,0,51320.68,6375.5999
F,271,21200508,0,51476.826,6410.1999
F,271,21200509,0,52726.0,6687
F,271,21200510,0,52101.413,6548.5999
F,271,21200511,0,53253.837,6558.1999
F,271,21200512,0,53429.783,6515.2666
F,271,21200513,0,54934.1,6439
F,271,21200514,0,54518.127,6520.7555
F,271,21200515,0,54880.909,6522.5851
F,271,21200516,0,55190.5,6608
F,271,21200517,0,55035.704,6565.2925
F,271,21200518,0,54367.934,6543.4308
F,271,21200519,0,54093.746,6521.9077
F,271,21200520,0,52877.6,6457
F,271,21200521,0,52860.248,6539.6359
F,271,21200522,0,52449.082,6545.5453
F,271,21200523,0,51609.4,6640
F,271,21200524,0,52029.241,6592.7726
F,271,21200525,0,52833.447,6567.9242
F,271,21200526,0,53241.462,6543.8989
F,271,21200527,0,54861.7,6471
F,271,21200528,0,51978.387,6538.6329
F,271,21200529,0,51557.362,6536.8776
F,271,21200530,1,47832.0,6601
F,271,21200531,0,49694.681,6568.9388
F,271,21200601,6,50260.660,6507.6462
F,271,21200602,18,51070.213,6476.5283
F,271,21200603,19,53255.3,6353
F,271,21200604,11,52510.904,6415.5094
F,271,21200605,24,52991.134,6395.1698
F,271,21200606,23,53207.2,6417
F,271,21200607,65,53099.167,6406.0849
F,271,21200608,124,53268.022,6386.0283
F,271,21200609,161,53288.296,6375.7044
F,271,21200610,141,53497.7,6335
F,271,21200611,244,53647.432,6404.9014
F,271,21200612,457,53767.144,6414.6338
F,271,21200613,504,54156.3,6504
F,271,21200614,689,53961.722,6459.3169
F,271,21200615,842,53831.074,6409.4389
F,271,21200616,1047,53722.665,6377.9186
F,271,21200617,1241,53375.2,6265
F,271,21200618,1333,53166.054,6306.9728
F,271,21200619,1300,52980.518,6283.3242
F,271,21200620,1317,52400.3,6278
F,271,21200621,1509,52690.409,6280.6621
F,271,21200622,1607,42389.269,6193.2207
F,271,21200623,1726,39052.259,6164.9609
F,271,21200624,1637,22077.1,6021
F,271,21200625,1786,28206.286,6063.3202
F,271,21200626,1890,24590.962,6029.4400
F,271,21200627,1514,23489.5,6004
F,271,21200628,1442,25428.915,6032.2534
F,271,21200629,1378,24503.125,6021.8977
F,272,21200501,0,28336.2,3808.0
F,272,21200502,0,28336.2,3808.0
F,272,21200503,0,28336.2,3808.0
F,272,21200504,0,28111.140,3866.0
F,272,21200505,0,28111.14,3866.0
F,272,21200506,0,28336.2,3808
F,272,21200507,0,27886.079,3924.0
F,272,21200508,0,27811.059,3943.3333
F,272,21200509,0,27210.9,4098
F,272,21200510,0,27510.979,4020.6666
F,272,21200511,0,28466.893,4000.8888
F,272,21200512,0,28885.557,3968.5184
F,272,21200513,0,30678.8,3884
F,272,21200514,0,29419.985,3975.1728
F,272,21200515,0,29598.128,3977.3909
F,272,21200516,0,28695.6,4073
F,272,21200517,0,29146.864,4025.1954
F,272,21200518,0,29137.788,4012.7318
F,272,21200519,0,29285.183,3992.6424
F,272,21200520,0,29570.9,3940
F,272,21200521,0,28130.627,3992.5474
F,272,21200522,0,27745.775,3992.5157
F,272,21200523,0,25535.8,4045
F,272,21200524,0,26640.787,4018.7578
F,272,21200525,0,27727.362,4012.9192
F,272,21200526,0,28457.883,4002.2256
F,272,21200527,0,31005.5,3975
F,272,21200528,9,27629.527,3997.7418
F,272,21200529,9,27353.409,3996.2472
F,272,21200530,8,23425.2,4016
F,272,21200531,0,25389.304,4006.1236
F,272,21200601,34,26200.434,3955.3745
F,272,21200602,8,27125.512,3935.1660
F,272,21200603,2,29786.8,3844
F,272,21200604,5,28256.104,3907.722
F,272,21200605,3,28632.967,3898.574
F,272,21200606,5,27856.0,3944
F,272,21200607,12,28244.483,3921.2870
F,272,21200608,45,28675.961,3913.0956
F,272,21200609,26,28949.281,3902.7942
F,272,21200610,35,29927.4,3874
F,272,21200611,62,29033.727,3911.5980
F,272,21200612,78,29061.875,3914.5326
F,272,21200613,116,28224.5,3958
F,272,21200614,173,28643.187,3936.2663
F,272,21200615,202,29098.295,3927.0887
F,272,21200616,231,29389.560,3916.785
F,272,21200617,274,30427.2,3887
F,272,21200618,251,29039.52,3928.595
F,272,21200619,295,28922.84,3932.5316
F,272,21200620,271,27301.8,3982
F,272,21200621,398,28112.32,3957.2658
F,272,21200622,425,21877.373,3947.7552
F,272,21200623,402,20069.231,3936.3403
F,272,21200624,478,10218.0,3904
F,272,21200625,502,13795.777,3944.7801
F,272,21200626,526,11704.625,3947.5933
F,272,21200627,498,11100.1,3994
F,272,21200628,458,12200.167,3962.1244
F,272,21200629,544,11668.297,3967.9059
F,273,21200501,0,25935.5,3249.0
F,273,21200502,0,25935.5,3249.0
F,273,21200503,0,25935.5,3249.0
F,273,21200504,0,26381.440,3305.4
F,273,21200505,0,26381.440,3305.4
F,273,21200506,0,25935.5,3249
F,273,21200507,0,26827.38,3361.7999
F,273,21200508,0,26976.026,3380.5999
F,273,21200509,0,28165.2,3531
F,273,21200510,0,27570.613,3455.7999
F,273,21200511,0,28127.037,3476.2666
F,273,21200512,0,28114.316,3458.0221
F,273,21200513,0,28645.3,3442
F,273,21200514,0,28738.238,3460.3407
F,273,21200515,0,28946.212,3461.1135
F,273,21200516,0,29455.1,3481
F,273,21200517,0,29200.656,3471.0567
F,273,21200518,0,28707.085,3478.6855
F,273,21200519,0,28457.747,3477.9140
F,273,21200520,0,27465.5,3484
F,273,21200521,0,29226.515,3500.3046
F,273,21200522,0,29482.771,3507.7682
F,273,21200523,0,31756.3,3539
F,273,21200524,0,30619.535,3523.3841
F,273,21200525,0,30150.211,3485.4613
F,273,21200526,0,29614.848,3467.6151
F,273,21200527,0,28074.8,3394
F,273,21200528,0,29231.415,3479.8716
F,273,21200529,0,29103.605,3483.9572
F,273,21200530,0,30004.6,3578
F,273,21200531,0,29554.102,3530.9786
F,273,21200601,4,28887.233,3463.9928
F,273,21200602,2,28514.778,3425.9904
F,273,21200603,0,27103.0,3283
F,273,21200604,0,27624.326,3360.3301
F,273,21200605,1,27327.508,3338.4433
F,273,21200606,0,27255.2,3372
F,273,21200607,0,27291.354,3355.2216
F,273,21200608,0,27169.918,3369.7405
F,273,21200609,3,27141.490,3368.9873
F,273,21200610,0,26963.2,3382
F,273,21200611,1,27407.930,3389.6624
F,273,21200612,7,27496.743,3396.5541
F,273,21200613,6,28119.1,3418
F,273,21200614,2,27807.921,3407.2770
F,273,21200615,5,27673.006,3387.759
F,273,21200616,9,27524.308,3377.6786
F,273,21200617,6,27092.0,3338
F,273,21200618,8,27258.036,3371.2261
F,273,21200619,10,27169.278,3369.0753
F,273,21200620,8,27157.8,3398
F,273,21200621,30,27163.538,3383.5376
F,273,21200622,280,21746.912,3315.5125
F,273,21200623,276,19943.283,3288.0167
F,273,21200624,347,10919.4,3165
F,273,21200625,352,14111.561,3220.3389
F,273,21200626,361,12167.653,3197.7796
F,273,21200627,313,11472.0,3208
F,273,21200628,306,12583.738,3208.7061
F,273,21200629,455,12074.463,3204.8285
F,274,21200501,0,16457.3,13327.0
F,274,21200502,0,16457.3,13327.0
F,274,21200503,0,16457.3,13327.0
F,274,21200504,0,17263.379,13463.6
F,274,21200505,0,17263.379,13463.6
F,274,21200506,0,16457.3,13327
F,274,21200507,0,18069.459,13600.199
F,274,21200508,0,18338.153,13645.733
F,274,21200509,0,20487.7,14010
F,274,21200510,0,19412.926,13827.866
F,274,21200511,0,19497.608,13816.955
F,274,21200512,0,19167.577,13752.606
F,274,21200513,0,18592.2,13613
F,274,21200514,0,19252.259,13775.535
F,274,21200515,0,19280.486,13783.178
F,274,21200516,0,19997.0,13961
F,274,21200517,0,19638.743,13872.089
F,274,21200518,0,19272.347,13820.696
F,274,21200519,0,19030.796,13773.928
F,274,21200520,0,18181.3,13629
F,274,21200521,0,19202.298,13777.976
F,274,21200522,0,19259.466,13779.325
F,274,21200523,2,20394.8,13931
F,274,21200524,0,19827.133,13855.162
F,274,21200525,0,19672.411,13784.053
F,274,21200526,0,19431.614,13735.071
F,274,21200527,0,18795.3,13566
F,274,21200528,0,19478.004,13795.356
F,274,21200529,0,19493.468,13815.452
F,274,21200530,0,20207.1,14085
F,274,21200531,0,19850.284,13950.225
F,274,21200601,0,19112.061,13827.408
F,274,21200602,0,18747.048,13741.544
F,274,21200603,0,17278.8,13447
F,274,21200604,0,18106.916,13609.848
F,274,21200605,0,17893.538,13565.949
F,274,21200606,1,18294.9,13641
F,274,21200607,0,18094.219,13603.474
F,274,21200608,6,17924.439,13589.158
F,274,21200609,1,17800.952,13571.877
F,274,21200610,18,17384.2,13523
F,274,21200611,10,18190.250,13690.625
F,274,21200612,8,18320.016,13730.208
F,274,21200613,12,19385.6,13977
F,274,21200614,13,18852.807,13853.604
F,274,21200615,14,18538.435,13766.201
F,274,21200616,16,18256.047,13695.935
F,274,21200617,27,17376.9,13468
F,274,21200618,39,17621.615,13573.978
F,274,21200619,51,17410.138,13533.326
F,274,21200620,75,17231.9,13558
F,274,21200621,57,17321.019,13545.663
F,274,21200622,104,15975.006,13266.221
F,274,21200623,131,15556.041,13168.961
F,274,21200624,149,13372.1,12695
F,274,21200625,158,14179.646,12976.653
F,274,21200626,166,13720.848,12912.551
F,274,21200627,153,13610.8,13066
F,274,21200628,140,13837.097,12985.068
F,274,21200629,143,13722.915,12987.873
F,275,21200501,0,19949.0,11858.0
F,275,21200502,0,19949.0,11858.0
F,275,21200503,0,19949.0,11858.0
F,275,21200504,0,20780.579,12030.6
F,275,21200505,0,20780.579,12030.6
F,275,21200506,0,19949.0,11858
F,275,21200507,0,21612.159,12203.199
F,275,21200508,0,21889.353,12260.733
F,275,21200509,0,24106.9,12721
F,275,21200510,0,22998.126,12490.866
F,275,21200511,0,22850.408,12512.288
F,275,21200512,0,22431.577,12442.718
F,275,21200513,0,21446.2,12325
F,275,21200514,0,22679.192,12489.572
F,275,21200515,0,22761.730,12505.190
F,275,21200516,0,24159.8,12701
F,275,21200517,0,23460.765,12603.095
F,275,21200518,0,22853.088,12561.365
F,275,21200519,0,22417.517,12514.82
F,275,21200520,0,20938.7,12380
F,275,21200521,0,23132.639,12486.273
F,275,21200522,0,23371.013,12476.757
F,275,21200523,0,26041.7,12564
F,275,21200524,0,24706.356,12520.378
F,275,21200525,0,24102.918,12474.125
F,275,21200526,0,23456.658,12444.167
F,275,21200527,0,21560.7,12338
F,275,21200528,0,23413.886,12497.722
F,275,21200529,0,23399.628,12515.574
F,275,21200530,0,25224.3,12711
F,275,21200531,0,24311.964,12613.287
F,275,21200601,0,23270.054,12425.762
F,275,21200602,0,22618.639,12330.682
F,275,21200603,3,20273.9,11953
F,275,21200604,9,21713.946,12148.894
F,275,21200605,6,21412.382,12088.298
F,275,21200606,11,22249.3,12163
F,275,21200607,6,21830.841,12125.649
F,275,21200608,9,21608.280,12106.549
F,275,21200609,8,21394.607,12087.732
F,275,21200610,12,20744.7,12031
