city,data,index,inf,loc,loc_num
C,21200501,378424.79999998026,0,75,38588.0
C,21200502,378424.79999998026,0,75,38588.0
C,21200503,378424.79999998026,0,75,38588.0
C,21200504,383690.1799999801,0,75,38717.4
C,21200505,383690.17999998014,0,75,38717.4
C,21200506,378424.79999998026,0,75,38588.0
C,21200507,388955.55999998,0,75,38846.8
C,21200508,390710.68666664656,0,75,38889.93333333333
C,21200509,404751.69999997946,0,75,39235.0
C,21200510,397731.193333313,0,75,39062.46666666666
C,21200511,401054.0311110919,0,75,39079.48888888889
C,21200512,399821.4748147961,0,75,39027.65185185185
C,21200513,400679.1999999832,0,75,38941.0
C,21200514,402124.2249382522,0,75,39191.550617283945
C,21200515,402891.80831273756,0,75,39246.183539094636
C,21200516,405871.9999999775,0,75,39606.0
C,21200517,404381.9041563575,3,75,39426.09176954732
C,21200518,398999.43471877155,0,75,39291.69725651576
C,21200519,396708.57962503633,8,75,39186.92967535436
C,21200520,386744.39999997953,6,75,38843.0
C,21200521,394791.29320833134,15,75,39181.30989178478
C,21200522,394152.19773609634,15,75,39179.43663059493
C,21200523,400920.89999997814,71,75,39514.0
C,21200524,397536.5488680373,46,75,39346.71831529746
C,21200525,400897.2162893302,86,75,39342.90610509915
C,21200526,400889.3217191142,54,75,39285.87480679886
C,21200527,404234.1999999752,64,75,39168.0
C,21200528,399440.57390635635,107,75,39279.624935599626
C,21200529,398957.65796877036,206,75,39277.541645199875
C,21200530,393198.1999999796,242,75,39385.0
C,21200531,396077.928984375,231,75,39331.27082259994
C,21200601,393492.17632811354,282,75,39174.75694086665
C,21200602,393590.1684374914,342,75,39104.675921155525
C,21200603,391200.3999999857,263,75,38808.0
C,21200604,392856.9561458193,229,75,38997.225307051835
C,21200605,392612.55204859533,133,75,38961.40843568395
C,21200606,393780.299999981,150,75,39079.0
C,21200607,393196.42602428823,187,75,39020.20421784198
C,21200608,392827.10867474956,184,75,38968.40140594733
C,21200609,392509.3782330057,174,75,38931.535207929766
C,21200610,391504.5999999793,178,75,38806.0
C,21200611,395924.7260776549,126,75,38998.845069309915
C,21200612,394953.7398349429,162,75,38997.33098350484
C,21200613,403760.1999999797,158,75,39259.0
C,21200614,395730.5288291125,125,75,38998.5422521489
C,21200501,216414.7999999899,0,76,21604.0
C,21200502,216414.7999999899,0,76,21604.0
C,21200503,216414.7999999899,0,76,21604.0
C,21200504,219525.78999998982,3,76,21663.3
C,21200505,219525.78999998985,6,76,21663.3
C,21200506,216414.7999999899,0,76,21604.0
C,21200507,222636.77999998978,0,76,21722.600000000002
C,21200508,223673.7766666564,1,76,21742.366666666665
C,21200509,231969.74999998955,4,76,21900.5
C,21200510,227821.76333332298,2,76,21821.43333333333
C,21200511,229629.137777768,20,76,21820.144444444446
C,21200512,228848.93370369414,24,76,21793.359259259258
C,21200513,229095.89999999138,4,76,21738.5
C,21200514,230000.59456789133,20,76,21877.45308641975
C,21200515,230384.4815226237,27,76,21905.484362139912
C,21200516,232056.94999998854,54,76,22100.5
C,21200517,231220.71576130614,27,76,22002.992181069956
C,21200518,228145.60525376143,65,76,21928.66406035665
C,21200519,226841.82367168576,145,76,21871.385413808868
C,21200520,221159.14999998955,145,76,21682.5
C,21200521,225938.80789055477,188,76,21865.12847126962
C,21200522,225637.80263017776,223,76,21863.042823756543
C,21200523,229815.44999998895,288,76,22041.5
C,21200524,227726.62631508338,354,76,21952.271411878268
C,21200525,229548.40877168655,733,76,21955.757137292756
C,21200526,229459.3950289191,804,76,21927.176183057003
C,21200527,231103.14999998736,890,76,21873.5
C,21200528,228694.76500963198,1047,76,21923.22539435234
C,21200529,228439.88833653627,1387,76,21921.908464784112
C,21200530,225521.74999998952,1073,76,21969.0
C,21200531,226980.81916826288,1793,76,21945.454232392054
C,21200601,225581.35638941507,2054,76,21866.81807746402
C,21200602,225601.2251858902,2333,76,21832.75743661869
C,21200603,224241.49999999258,1921,76,21686.0
C,21200604,224944.258395291,1480,76,21780.91914553956
C,21200605,224725.2694650913,715,76,21763.639715179856
C,21200606,224990.04999999035,588,76,21824.0
C,21200607,224857.65973254087,676,76,21793.81985758993
C,21200608,224703.0865775069,740,76,21769.439952529978
C,21200609,224607.43210334572,646,76,21751.253270039968
C,21200610,224261.54999998942,530,76,21690.5
C,21200611,226517.11070110823,424,76,21799.75109001332
C,21200612,225938.1981857468,504,76,21793.710695028873
C,21200613,230682.34999998956,342,76,21957.5
C,21200614,226401.32819803595,297,76,21798.54301101643
C,21200501,101258.80000000137,0,77,7761.0
C,21200502,101258.80000000137,0,77,7761.0
C,21200503,101258.80000000137,0,77,7761.0
C,21200504,100695.72000000147,0,77,7825.2
C,21200505,100695.72000000144,0,77,7825.2
C,21200506,101258.80000000137,0,77,7761.0
C,21200507,100132.64000000153,0,77,7889.4000000000015
C,21200508,99944.94666666824,0,77,7910.8
C,21200509,98443.40000000175,0,77,8082.0
C,21200510,99194.173333335,0,77,7996.4
C,21200511,98465.62444444587,0,77,7940.466666666667
C,21200512,98473.03259259393,1,77,7893.288888888889
C,21200513,97759.3000000009,0,77,7743.0
C,21200514,99009.74419753195,0,77,7901.762962962963
C,21200515,99188.64806584462,0,77,7904.587654320988
C,21200516,100796.900000001,5,77,8069.0
C,21200517,99992.7740329228,4,77,7986.793827160494
C,21200518,98272.12467764162,13,77,7957.597942386831
C,21200519,97430.53290352183,11,77,7920.463923182441
C,21200520,94026.70000000106,19,77,7817.0
C,21200521,96940.9776345082,22,77,8009.487974394146
C,21200522,96777.792544837,86,77,8039.162658131382
C,21200523,99365.7000000017,100,77,8291.0
C,21200524,98071.74627241936,125,77,8165.081329065691
C,21200525,99073.58209080722,133,77,8099.360443021898
C,21200526,98976.20945440904,208,77,8035.4805906958645
C,21200527,99783.3000000006,298,77,7842.0
C,21200528,98612.50315147026,427,77,7980.160196898621
C,21200529,98491.26771715733,464,77,7961.720065632873
C,21200530,97078.00000000114,598,77,8063.0
C,21200531,97784.63385857924,595,77,8012.360032816437
C,21200601,97205.87795286038,810,77,7963.453344272148
C,21200602,97248.5039371468,832,77,7930.271125696195
C,21200603,96755.00000000076,872,77,7815.0
C,21200604,97725.6679790495,918,77,7907.757041898732
C,21200605,97884.72265968373,942,77,7900.252347299576
C,21200606,99173.50000000096,1183,77,7978.0
C,21200607,98529.11132984236,1342,77,7939.126173649789
C,21200608,98334.47044328137,1402,77,7866.708724549931
C,21200609,98054.79392437481,1674,77,7829.611632733238
C,21200610,97300.80000000069,1713,77,7683.0
C,21200611,99711.19797479217,1870,77,7785.537210911078
C,21200612,99284.72894538207,2163,77,7824.663956974006
C,21200613,103778.00000000108,1896,77,7844.0
C,21200614,99625.90416891016,1883,77,7793.3625601236645
C,21200501,83819.30000000057,0,78,11652.0
C,21200502,83819.30000000057,0,78,11652.0
C,21200503,83819.30000000057,0,78,11652.0
C,21200504,84439.28000000058,0,78,11606.6
C,21200505,84439.28000000058,0,78,11606.6
C,21200506,83819.30000000057,0,78,11652.0
C,21200507,85059.26000000058,0,78,11561.2
C,21200508,85265.92000000058,0,78,11546.066666666666
C,21200509,86919.2000000006,0,78,11425.0
C,21200510,86092.56000000058,0,78,11485.533333333333
C,21200511,84569.25333333353,0,78,11458.844444444443
C,21200512,83785.93777777783,0,78,11470.125925925926
C,21200513,80695.99999999935,0,78,11466.0
C,21200514,83613.01259259273,0,78,11544.708641975307
C,21200515,83555.3708641977,0,78,11569.569547325105
C,21200516,86357.10000000102,0,78,11698.0
C,21200517,84956.23543209936,0,78,11633.784773662552
C,21200518,83405.0784773666,0,78,11540.261591220851
C,21200519,82421.07130315511,0,78,11487.682121627802
C,21200520,78901.8999999994,1,78,11289.0
C,21200521,82340.62376771861,0,78,11510.560707209268
C,21200522,82313.80792257309,0,78,11518.186902403091
C,21200523,85698.90000000133,0,78,11755.0
C,21200524,84006.35396128721,0,78,11636.593451201543
C,21200525,83858.38465376287,10,78,11609.197817067181
C,21200526,83244.87953835005,12,78,11560.597089422909
C,21200527,81869.90000000008,8,78,11436.0
C,21200528,83414.49317945035,17,78,11511.865696474304
C,21200529,83471.03105981713,13,78,11495.621898824771
C,21200530,85128.70000000094,25,78,11539.0
C,21200531,84299.86552990902,33,78,11517.310949412386
C,21200601,83183.62184330316,27,78,11561.770316470796
C,21200602,82535.26245773723,70,78,11569.360421961059
C,21200603,80122.29999999951,42,78,11629.0
C,21200604,81673.75415257912,71,78,11634.786807320352
C,21200605,81386.58471752644,56,78,11656.595602440117
C,21200606,82363.70000000064,66,78,11706.0
C,21200607,81875.14235876354,104,78,11681.297801220058
C,21200608,81250.68078625441,114,78,11682.76593374002
C,21200609,80879.6743816723,122,78,11675.021244986694
C,21200610,79513.19999999901,132,78,11661.0
C,21200611,81779.22479389083,157,78,11753.007081662232
C,21200612,81707.12038676355,161,78,11729.348676934831
C,21200613,84944.80000000117,147,78,11923.0
C,21200614,81764.80391246537,131,78,11748.275400716753
C,21200501,127316.40000000564,0,79,20585.0
C,21200502,127316.40000000564,0,79,20585.0
C,21200503,127316.40000000564,0,79,20585.0
C,21200504,131179.500000006,0,79,20560.6
C,21200505,131179.500000006,0,79,20560.6
C,21200506,127316.40000000564,0,79,20585.0
C,21200507,135042.60000000632,0,79,20536.2
C,21200508,136330.30000000645,0,79,20528.066666666666
C,21200509,146631.90000000733,0,79,20463.0
C,21200510,141481.1000000069,0,79,20495.533333333333
C,21200511,145935.56666667425,0,79,20507.511111111107
C,21200512,145703.45555556324,0,79,20522.348148148147
C,21200513,149693.7000000086,0,79,20564.0
C,21200514,148957.38518519318,0,79,20602.449382716048
C,21200515,150042.02839506985,0,79,20629.14979423868
C,21200516,151475.00000000774,0,79,20721.0
C,21200517,150758.51419753878,0,79,20675.074897119342
C,21200518,148764.5047325179,0,79,20594.35829903978
C,21200519,147861.0063100213,2,79,20552.14439871971
C,21200520,144060.00000000722,1,79,20387.0
C,21200521,148498.56877001215,0,79,20528.71479957324
C,21200522,148711.0895900091,4,79,20520.904933191083
C,21200523,153574.70000000796,2,79,20647.0
C,21200524,151142.89479500853,10,79,20583.95246659554
C,21200525,152029.0982650084,15,79,20617.31748886518
C,21200526,151513.89768667522,16,79,20607.423318486908
C,21200527,151369.70000000874,11,79,20621.0
C,21200528,150344.83256223038,25,79,20595.807772828968
C,21200529,149955.14418741546,41,79,20591.935924276317
C,21200530,148150.9000000072,68,79,20559.0
C,21200531,149053.02209371133,49,79,20575.46796213816
C,21200601,147409.54069790864,80,79,20605.822654046053
C,21200602,147162.4209305425,84,79,20621.430205394736
C,21200603,145024.70000000743,99,79,20683.0
C,21200604,145601.60697685252,123,79,20649.81006846491
C,21200605,145081.33565895585,289,79,20659.27002282164
C,21200606,144617.70000000767,205,79,20645.0
C,21200607,144849.51782948175,337,79,20652.135011410817
C,21200608,144818.13927649896,317,79,20609.711670470275
C,21200609,144884.95236866272,257,79,20597.948893960365
C,21200610,144987.20000000755,302,79,20532.0
C,21200611,146307.25078955913,261,79,20665.31629798679
C,21200612,145816.11004403618,301,79,20653.851978971376
C,21200613,149049.6000000071,316,79,20866.0
C,21200614,146209.02264045452,270,79,20663.023434183702
C,21200501,28103.49999999488,0,8,39021.0
C,21200502,28103.49999999488,0,8,39021.0
C,21200503,28103.49999999488,0,8,39021.0
C,21200504,28731.899999994737,0,8,39087.4
C,21200505,28731.899999994737,0,8,39087.4
C,21200506,28103.49999999488,0,8,39021.0
C,21200507,29360.299999994593,0,8,39153.8
C,21200508,29569.766666661217,0,8,39175.93333333333
C,21200509,31245.49999999417,0,8,39353.0
C,21200510,30407.63333332769,0,8,39264.46666666666
C,21200511,29853.41111110541,0,8,38950.82222222222
C,21200512,29389.381481475826,0,8,38816.76296296297
C,21200513,27907.09999999437,0,8,38235.0
C,21200514,28894.660493821666,0,8,38381.58765432099
C,21200515,28729.753497936937,0,8,38236.529218107
C,21200516,29387.499999994787,0,8,38093.0
C,21200517,29058.626748965864,0,8,38164.7646090535
C,21200518,28679.142249651835,0,8,38313.58820301783
C,21200519,28443.02299953752,0,8,38387.11760402378
C,21200520,27591.29999999486,0,8,38683.0
C,21200521,27958.807666509198,0,8,38169.37253467459
C,21200522,27797.40255549976,0,8,38096.79084489153
C,21200523,27842.09999999521,0,8,37438.0
C,21200524,27819.751277747484,0,8,37767.39542244577
C,21200525,28437.71709257908,0,8,38049.465140815264
C,21200526,28636.25612344038,0,8,38253.286854420345
C,21200527,29651.299999994564,0,8,38943.0
C,21200528,29474.085374476406,0,8,38559.428951473456
C,21200529,29753.361791488413,0,8,38661.476317157816
C,21200530,30134.699999994267,0,8,38482.0
C,21200531,29944.030895741336,0,8,38571.73815857891
C,21200601,29002.37696524356,0,8,38460.57938619297
C,21200602,28624.935953659995,5,8,38453.43918159063
C,21200603,26928.399999995087,4,8,38328.0
C,21200604,27649.278651216642,11,8,38032.146393863535
C,21200605,27324.059550402188,14,8,37891.71546462118
C,21200606,27394.499999994838,17,8,37315.0
C,21200607,27359.279775198516,12,8,37603.357732310586
C,21200608,27001.493258396356,15,8,37300.11924410353
C,21200609,26870.49101119685,35,8,37295.158992138044
C,21200610,26250.699999995704,44,8,36982.0
C,21200611,27102.463670395944,41,8,37475.05299737935
C,21200612,27128.43795252977,31,8,37467.28149432192
C,21200613,28186.199999995264,58,8,38148.0
C,21200614,27107.658526822706,71,8,37473.49869676786
C,21200501,74606.39999999829,0,80,18462.0
C,21200502,74606.39999999829,0,80,18462.0
C,21200503,74606.39999999829,0,80,18462.0
C,21200504,76361.2799999987,0,80,18529.4
C,21200505,76361.27999999869,0,80,18529.4
C,21200506,74606.39999999829,0,80,18462.0
C,21200507,78116.15999999909,0,80,18596.8
C,21200508,78701.11999999922,0,80,18619.266666666666
C,21200509,83380.80000000031,0,80,18799.0
C,21200510,81040.95999999976,0,80,18709.13333333333
C,21200511,81535.75333333279,0,80,18739.377777777776
C,21200512,80920.73777777696,0,80,18719.5037037037
C,21200513,80185.4999999983,0,80,18710.0
C,21200514,81956.34592592527,0,80,18888.167901234567
C,21200515,82301.54864197469,0,80,18944.389300411523
C,21200516,84762.80000000053,0,80,19235.0
C,21200517,83532.1743209876,0,80,19089.694650205758
C,21200518,82112.45810699559,0,80,18936.231550068587
C,21200519,81229.0108093273,0,80,18836.642066758115
C,21200520,78042.39999999867,0,80,18484.0
C,21200521,81570.43693644242,0,80,18835.88068891937
C,21200522,81684.24564548077,0,80,18835.626896306454
C,21200523,85439.90000000127,0,80,19187.0
C,21200524,83562.07282274103,0,80,19011.313448153225
C,21200525,83426.52427424691,0,80,18924.437816051075
C,21200526,82755.39903232879,0,80,18836.9170880681
C,21200527,81277.59999999843,2,80,18575.0
C,21200528,82555.59967744235,2,80,18784.97236268937
C,21200529,82488.99989248022,4,80,18767.65745422979
C,21200530,83633.79999999989,0,80,18943.0
C,21200531,83061.39994624005,2,80,18855.32872711489
C,21200601,80876.93331541265,2,80,18724.10957570497
C,21200602,79957.97775388358,6,80,18651.146100939957
C,21200603,75935.59999999803,9,80,18374.0
C,21200604,78318.99258462669,12,80,18566.715366979985
C,21200605,77772.66419487438,35,80,18538.57178899333
C,21200606,79063.39999999844,31,80,18675.0
C,21200607,78418.03209743641,40,80,18606.785894496665
C,21200608,78188.07736581107,60,80,18592.928631498893
C,21200609,77896.30315441526,42,80,18565.571508665187
C,21200610,77082.79999999831,55,80,18497.0
C,21200611,78702.50105147103,81,80,18645.1905028884
C,21200612,78569.35227818861,96,80,18630.079422924857
C,21200613,81128.39999999957,114,80,18873.0
C,21200614,78675.87129681456,89,80,18642.168286895692
C,21200501,65694.69999999808,0,81,9718.0
C,21200502,65694.69999999808,0,81,9718.0
C,21200503,65694.69999999808,0,81,9718.0
C,21200504,65250.51999999813,0,81,9742.6
C,21200505,65250.51999999813,0,81,9742.6
C,21200506,65694.69999999808,0,81,9718.0
C,21200507,64806.33999999817,0,81,9767.2
C,21200508,64658.279999998194,0,81,9775.4
C,21200509,63473.79999999832,0,81,9841.0
C,21200510,64066.03999999826,0,81,9808.2
C,21200511,64800.11333333173,0,81,9736.4
C,21200512,65242.21777777621,0,81,9701.533333333333
C,21200513,66860.49999999862,0,81,9560.0
C,21200514,65683.63925925769,0,81,9679.511111111113
C,21200515,65830.77975308486,0,81,9672.17037037037
C,21200516,64948.19999999826,0,81,9777.0
C,21200517,65389.489876541564,0,81,9724.585185185184
C,21200518,65300.096625512626,0,81,9716.195061728396
C,21200519,65417.39550068407,0,81,9695.926748971191
C,21200520,65562.59999999807,0,81,9647.0
C,21200521,65059.531833560155,0,81,9711.642249657065
C,21200522,64940.24394451885,2,81,9716.880749885691
C,21200523,64198.59999999832,0,81,9792.0
C,21200524,64569.42197225858,0,81,9754.440374942846
C,21200525,65643.40732408517,0,81,9679.813458314282
C,21200526,66125.00976544745,5,81,9642.417944419045
C,21200527,68162.19999999861,12,81,9493.0
C,21200528,65317.23658848155,5,81,9663.139314806347
C,21200529,65047.97886282625,21,81,9670.046438268784
C,21200530,61664.499999998574,8,81,9854.0
C,21200531,63356.23943141241,23,81,9762.023219134391
C,21200601,63588.479810469726,41,81,9790.007739711464
C,21200602,64229.80641396013,54,81,9768.676986281951
C,21200603,65744.69999999822,137,81,9754.0
C,21200604,63933.802137985476,178,81,9822.558995427316
C,21200605,63835.134045993924,297,81,9840.51966514244
C,21200606,61826.89999999807,390,81,9945.0
C,21200607,62831.017022996006,550,81,9892.75983257122
C,21200608,63487.10567433079,616,81,9815.25327752374
C,21200609,64040.50756577504,764,81,9772.004370031651
C,21200610,65803.39999999829,719,81,9608.0
C,21200611,64553.1358552572,847,81,9789.334790010551
C,21200612,64088.444353059254,993,81,9810.89204502286
C,21200613,63815.49999999827,951,81,9988.0
C,21200614,64460.19755481762,908,81,9793.646241013012
C,21200501,49802.29999999876,0,82,7903.0
C,21200502,49802.29999999876,0,82,7903.0
C,21200503,49802.29999999876,0,82,7903.0
C,21200504,49396.87999999879,0,82,7901.8
C,21200505,49396.87999999879,0,82,7901.8
C,21200506,49802.29999999876,0,82,7903.0
C,21200507,48991.45999999882,0,82,7900.5999999999985
C,21200508,48856.319999998836,0,82,7900.2
C,21200509,47775.19999999891,0,82,7897.0
C,21200510,48315.759999998874,0,82,7898.6
C,21200511,48743.05333333222,0,82,7837.533333333333
C,21200512,49065.67111110999,0,82,7817.711111111111
C,21200513,50138.19999999887,2,82,7717.0
C,21200514,49849.89037036922,2,82,7818.237037037037
C,21200515,50111.296790122295,0,82,7818.412345679012
C,21200516,50345.7999999988,0,82,7920.0
C,21200517,50228.54839506055,0,82,7869.206172839506
C,21200518,49859.049465019394,0,82,7830.068724279835
C,21200519,49696.79928669293,9,82,7800.091632373114
C,21200520,49002.79999999884,13,82,7701.0
C,21200521,48841.69976223024,14,82,7788.697210791038
C,21200522,48556.66658740934,17,82,7784.899070263679
C,21200523,47825.49999999894,20,82,7865.0
C,21200524,48191.083293704134,68,82,7824.949535131841
C,21200525,49216.59443123396,54,82,7793.316511710614
C,21200526,49680.292574978965,86,82,7769.422015614152
C,21200527,51633.19999999881,88,82,7690.0
C,21200528,49163.09752499225,142,82,7794.80733853805
C,21200529,48990.69917499668,189,82,7803.2691128460165
C,21200530,46175.799999998984,243,82,7925.0
C,21200531,47583.249587497834,265,82,7864.134556423009
C,21200601,48300.88319583191,310,82,7864.711518807669
C,21200602,49009.24426110956,382,82,7844.615358410226
C,21200603,51143.599999998936,317,82,7805.0
C,21200604,49672.08142036912,329,82,7821.87178613674
C,21200605,49893.02714012232,278,82,7814.290595378913
C,21200606,48863.399999998874,213,82,7816.0
C,21200607,49378.213570060594,229,82,7815.145297689455
C,21200608,49682.13785668613,357,82,7761.715099229819
C,21200609,49955.050475581884,369,82,7743.620132306426
C,21200610,50804.79999999892,327,82,7654.0
C,21200611,50362.28349185985,397,82,7803.206710768809
C,21200612,50084.914232364354,387,82,7798.281206665752
C,21200613,50326.99999999876,435,82,8012.0
C,21200614,50306.809639960746,451,82,7802.221609948197
C,21200501,4769.000000000002,0,83,847.0
C,21200502,4769.000000000002,0,83,847.0
C,21200503,4769.000000000002,0,83,847.0
C,21200504,4822.400000000003,0,83,854.2
C,21200505,4822.4000000000015,0,83,854.1999999999998
C,21200506,4769.000000000002,0,83,847.0
C,21200507,4875.800000000004,0,83,861.4
C,21200508,4893.600000000005,0,83,863.8000000000002
C,21200509,5036.000000000006,0,83,883.0
C,21200510,4964.800000000007,0,83,873.4000000000002
C,21200511,4972.000000000002,0,83,867.8000000000002
C,21200512,4950.666666666667,0,83,862.7333333333335
C,21200513,4915.199999999993,0,83,847.0
C,21200514,4965.655555555554,0,83,869.9111111111113
C,21200515,4970.651851851849,0,83,872.3037037037037
C,21200516,5031.1,0,83,900.0
C,21200517,5000.875925925924,0,83,886.1518518518518
C,21200518,4961.258641975312,0,83,887.7172839506172
C,21200519,4937.978189300414,0,83,883.6230452674898
C,21200520,4851.800000000007,0,83,877.0
C,21200521,5055.559396433478,0,83,878.20768175583
C,21200522,5094.7531321444985,7,83,876.4025605852768
C,21200523,5376.900000000008,0,83,874.0
C,21200524,5235.826566072253,5,83,875.2012802926382
C,21200525,5219.742188690753,4,83,866.4004267642129
C,21200526,5167.356251587667,10,83,863.8672356856171
C,21200527,5046.5,13,83,850.0
C,21200528,5190.185417195891,33,83,872.2890785618722
C,21200529,5197.795139065299,44,83,875.0963595206241
C,21200530,5356.700000000005,31,83,903.0
C,21200531,5277.247569532652,111,83,889.048179760312
C,21200601,5205.582523177553,139,83,880.0160599201041
C,21200602,5155.210030903404,152,83,872.3547465601387
C,21200603,4982.800000000005,146,83,848.0
C,21200604,5043.870010301138,198,83,862.1182488533797
C,21200605,5006.756670100383,163,83,858.7060829511265
C,21200606,4993.600000000004,173,83,866.0
C,21200607,5000.178335050194,266,83,862.3530414755631
C,21200608,4971.459445016732,333,83,852.7843471585211
C,21200609,4964.0792600223085,337,83,848.3791295446948
C,21200610,4920.6,340,83,830.0
C,21200611,4972.22642000744,396,83,849.4597098482318
C,21200612,4976.757243349447,514,83,852.1627046711684
C,21200613,5032.000000000009,527,83,870.0
C,21200614,4973.132584675841,499,83,850.0003088128191
C,21200501,76526.69999999818,0,84,20125.0
C,21200502,76526.69999999818,0,84,20125.0
C,21200503,76526.69999999818,0,84,20125.0
C,21200504,78670.95999999906,0,84,20250.4
C,21200505,78670.95999999905,0,84,20250.4
C,21200506,76526.69999999818,0,84,20125.0
C,21200507,80815.21999999993,0,84,20375.8
C,21200508,81529.97333333356,0,84,20417.6
C,21200509,87248.00000000256,0,84,20752.0
C,21200510,84388.98666666806,0,84,20584.800000000007
C,21200511,85656.66222222404,0,84,20509.933333333334
C,21200512,85126.21629629785,0,84,20429.244444444445
C,21200513,85333.00000000147,0,84,20193.0
C,21200514,86431.37209876755,0,84,20488.41481481481
C,21200515,86866.42403292411,0,84,20508.138271604937
C,21200516,88834.90000000336,0,84,20843.0
C,21200517,87850.66201646373,0,84,20675.569135802467
C,21200518,86647.02067215566,0,84,20598.52304526749
C,21200519,85917.72756287307,0,84,20517.030727023317
C,21200520,83255.49999999981,0,84,20277.0
C,21200521,86432.80918762552,0,84,20584.67690900777
C,21200522,86604.50306254304,0,84,20607.225636335923
C,21200523,90125.20000000374,0,84,20960.0
C,21200524,88364.8515312734,0,84,20783.61281816796
C,21200525,88322.58384375967,0,84,20740.20427272265
C,21200526,87721.71179167832,0,84,20666.939030296868
C,21200527,86477.70000000192,1,84,20477.0
C,21200528,87592.67059722793,0,84,20650.979676765626
C,21200529,87549.65686574443,1,84,20645.659892255208
C,21200530,88578.60000000345,3,84,20809.0
C,21200531,88064.12843287394,0,84,20727.329946127604
C,21200601,85851.10947762581,9,84,20660.44331537587
C,21200602,84941.94597016659,5,84,20610.92442050116
C,21200603,80910.60000000005,6,84,20445.0
C,21200604,82877.44865672241,17,84,20536.64147350039
C,21200605,82189.28288557437,46,84,20511.880491166798
C,21200606,82779.8000000006,36,84,20554.0
C,21200607,82484.54144278746,44,84,20532.940245583402
C,21200608,82002.71381426242,71,84,20409.31341519446
C,21200609,81743.68508568307,96,84,20361.08455359262
C,21200610,80743.79999999923,99,84,20141.0
C,21200611,82365.96169522784,106,84,20455.02818453088
C,21200612,82325.18367299356,191,84,20460.39439981689
C,21200613,84610.40000000125,162,84,20863.0
C,21200614,82357.80609078097,193,84,20456.10142758808
C,21200501,39916.999999999214,0,85,6517.0
C,21200502,39916.999999999214,0,85,6517.0
C,21200503,39916.999999999214,0,85,6517.0
C,21200504,40165.45999999919,0,85,6542.2
C,21200505,40165.459999999184,0,85,6542.2
C,21200506,39916.999999999214,0,85,6517.0
C,21200507,40413.91999999916,0,85,6567.4000000000015
C,21200508,40496.73999999916,0,85,6575.8
C,21200509,41159.2999999991,0,85,6643.0
C,21200510,40828.01999999913,0,85,6609.4
C,21200511,41836.70666666581,0,85,6562.8
C,21200512,42062.50888888805,0,85,6536.0666666666675
C,21200513,43522.79999999922,0,85,6436.0
C,21200514,42824.40296296212,0,85,6509.022222222222
C,21200515,43078.367654320136,0,85,6500.007407407407
C,21200516,42887.899999999085,0,85,6555.0
C,21200517,42983.13382715962,0,85,6527.503703703704
C,21200518,42851.17794238589,0,85,6528.167901234568
C,21200519,42838.93725651482,0,85,6519.223868312758
C,21200520,42682.49999999895,0,85,6502.0
C,21200521,42694.31241883763,0,85,6531.407956104253
C,21200522,42646.104139611896,0,85,6535.469318701417
C,21200523,42561.499999999134,0,85,6573.0
C,21200524,42603.80206980552,0,85,6554.234659350708
C,21200525,43121.1340232679,0,85,6546.4115531169045
C,21200526,43307.678697690826,2,85,6537.5487374892045
C,21200527,44198.09999999905,9,85,6512.0
C,21200528,42929.126232563,18,85,6568.516245829735
C,21200529,42802.94207752038,14,85,6578.838748609912
C,21200530,41281.59999999912,24,85,6656.0
C,21200531,42042.27103875976,15,85,6617.419374304956
C,21200601,41847.657012919284,35,85,6612.139791434985
C,21200602,42036.34268389268,23,85,6597.519721913314
C,21200603,42219.09999999898,72,85,6563.0
C,21200604,41526.61422796363,81,85,6601.506573971104
C,21200605,41356.704742653936,99,85,6602.8355246570345
C,21200606,40324.39999999923,123,85,6644.0
C,21200607,40840.55237132659,198,85,6623.417762328518
C,21200608,40979.31745710834,202,85,6587.8059207761735
C,21200609,41197.62327614471,308,85,6569.074561034898
C,21200610,41772.999999999214,330,85,6496.0
C,21200611,41275.20775871437,351,85,6552.024853678299
C,21200612,41153.45014388207,407,85,6569.887182969647
C,21200613,40854.9999999992,509,85,6591.0
C,21200614,41250.85623574791,558,85,6555.597319536569
C,21200501,16080.600000000313,0,86,5046.0
C,21200502,16080.600000000313,0,86,5046.0
C,21200503,16080.600000000313,0,86,5046.0
C,21200504,15985.000000000333,0,86,5037.2
C,21200505,15985.000000000333,0,86,5037.2
C,21200506,16080.600000000313,0,86,5046.0
C,21200507,15889.40000000035,0,86,5028.4000000000015
C,21200508,15857.533333333697,0,86,5025.466666666667
C,21200509,15602.600000000413,0,86,5002.0
C,21200510,15730.066666667055,0,86,5013.733333333334
C,21200511,15843.122222222617,0,86,5020.577777777778
C,21200512,15923.296296296685,0,86,5026.77037037037
C,21200513,16196.700000000375,0,86,5046.0
C,21200514,16143.198765432495,0,86,5063.590123456789
C,21200515,16216.499588477769,0,86,5075.863374485597
C,21200516,16309.600000000431,0,86,5118.0
C,21200517,16263.0497942391,0,86,5096.931687242799
C,21200518,16099.74993141329,0,86,5031.310562414265
C,21200519,16029.799908550904,0,86,5002.414083219021
C,21200520,15726.600000000328,2,86,4879.0
C,21200521,15784.433302850552,0,86,5002.80469440634
C,21200522,15702.64443428377,0,86,5002.934898135446
C,21200523,15596.900000000425,5,86,5127.0
C,21200524,15649.772217142097,10,86,5064.967449067723
C,21200525,15781.79073904764,8,86,5040.989149689241
