21200605,16,8,0.0739
21200605,16,9,0.0082
21200605,17,10,0.0082
21200605,17,11,0.6155
21200605,17,12,0.3529
21200605,17,13,3.0858
21200605,17,15,2.9052
21200605,17,16,8.2233
21200605,17,17,7.0662
21200605,17,19,1.6414
21200605,17,20,2.0189
21200605,17,21,2.1420
21200605,17,22,0.0821
21200605,17,23,1.4444
21200605,17,24,1.3459
21200605,17,25,0.4186
21200605,17,26,0.0164
21200605,17,27,0.0821
21200605,17,28,0.0739
21200605,17,3,0.0410
21200605,17,4,0.0574
21200605,17,5,0.0164
21200605,17,6,0.0246
21200605,17,7,0.0082
21200605,17,9,0.0164
21200605,18,12,0.0082
21200605,18,13,0.0164
21200605,18,18,0.2954
21200605,19,0,0.0082
21200605,19,1,0.0164
21200605,19,11,0.2134
21200605,19,12,0.3365
21200605,19,13,1.0833
21200605,19,15,5.6792
21200605,19,16,4.1445
21200605,19,17,1.7317
21200605,19,19,6.1306
21200605,19,20,4.5056
21200605,19,21,0.6566
21200605,19,22,0.0164
21200605,19,23,2.0189
21200605,19,24,0.8863
21200605,19,25,0.4103
21200605,19,27,0.0985
21200605,19,28,0.0246
21200605,19,29,0.0246
21200605,19,3,0.0410
21200605,19,4,0.0328
21200605,19,5,0.0328
21200605,19,6,0.0328
21200605,19,7,0.0492
21200605,19,8,0.0082
21200605,19,9,0.0082
21200605,2,0,0.0246
21200605,2,1,1.5429
21200605,2,2,1.2146
21200605,2,23,0.0082
21200605,2,5,0.0082
21200605,20,11,0.2052
21200605,20,12,0.1067
21200605,20,13,0.8863
21200605,20,14,0.0246
21200605,20,15,2.4375
21200605,20,16,26.6807
21200605,20,17,2.0517
21200605,20,19,4.4235
21200605,20,20,1.4608
21200605,20,21,1.1736
21200605,20,22,0.0246
21200605,20,23,2.0681
21200605,20,24,0.7140
21200605,20,25,0.1970
21200605,20,27,0.0164
21200605,20,28,0.0246
21200605,20,29,0.0082
21200605,20,3,0.0164
21200605,20,4,0.0328
21200605,20,5,0.0246
21200605,20,6,0.0082
21200605,20,7,0.0082
21200605,20,8,0.0082
21200605,21,11,0.1641
21200605,21,12,0.1477
21200605,21,13,0.3447
21200605,21,15,0.9110
21200605,21,16,2.5852
21200605,21,17,2.1748
21200605,21,19,0.8043
21200605,21,20,1.2064
21200605,21,21,1.4526
21200605,21,22,0.0082
21200605,21,23,1.0095
21200605,21,24,0.7058
21200605,21,25,0.0739
21200605,21,27,0.0246
21200605,21,3,0.0082
21200605,21,4,0.0082
21200605,21,7,0.0082
21200605,21,8,0.0082
21200605,22,11,0.0164
21200605,22,12,0.0082
21200605,22,13,0.0821
21200605,22,15,0.0657
21200605,22,16,0.1313
21200605,22,17,0.0657
21200605,22,19,0.0164
21200605,22,20,0.0246
21200605,22,21,0.0082
21200605,22,22,0.3611
21200605,22,23,0.0328
21200605,22,24,0.0903
21200605,22,25,0.0082
21200605,22,4,0.0082
21200605,22,5,0.0082
21200605,23,1,0.0082
21200605,23,11,0.1723
21200605,23,12,0.1888
21200605,23,13,0.5581
21200605,23,15,1.5429
21200605,23,16,2.1420
21200605,23,17,1.6906
21200605,23,19,1.9779
21200605,23,20,1.9615
21200605,23,21,1.0259
21200605,23,22,0.0246
21200605,23,23,3.1843
21200605,23,24,3.0201
21200605,23,25,1.5429
21200605,23,27,0.0328
21200605,23,28,0.0574
21200605,23,29,0.0328
21200605,23,3,0.0246
21200605,23,4,0.0328
21200605,23,6,0.0246
21200605,23,9,0.0082
21200605,24,11,0.1641
21200605,24,12,0.1313
21200605,24,13,0.6648
21200605,24,15,0.8453
21200605,24,16,1.5183
21200605,24,17,1.3295
21200605,24,19,0.9520
21200605,24,20,0.6894
21200605,24,21,0.5581
21200605,24,22,0.0903
21200605,24,23,3.1186
21200605,24,24,2.9627
21200605,24,25,1.1408
21200605,24,27,0.0164
21200605,24,28,0.0082
21200605,24,29,0.0328
21200605,24,3,0.0082
21200605,24,4,0.0410
21200605,24,5,0.0082
21200605,24,6,0.0246
21200605,24,7,0.0164
21200605,25,11,0.0574
21200605,25,12,0.0657
21200605,25,13,0.2872
21200605,25,15,0.5827
21200605,25,16,1.1572
21200605,25,17,0.4103
21200605,25,19,0.5581
21200605,25,20,0.2462
21200605,25,21,0.0657
21200605,25,22,0.0082
21200605,25,23,1.6332
21200605,25,24,1.1818
21200605,25,25,0.7961
21200605,25,3,0.0246
21200605,25,4,0.0246
21200605,25,5,0.0082
21200605,25,7,0.0082
21200605,26,14,0.0164
21200605,26,17,0.0082
21200605,26,19,0.0082
21200605,26,25,0.0082
21200605,26,26,4.7518
21200605,26,5,0.0082
21200605,26,7,0.0574
21200605,26,8,0.0492
21200605,26,9,0.0492
21200605,27,11,0.0739
21200605,27,12,0.0657
21200605,27,13,0.0821
21200605,27,15,0.2626
21200605,27,16,0.1149
21200605,27,17,0.0821
21200605,27,19,0.1067
21200605,27,20,0.0164
21200605,27,21,0.0328
21200605,27,23,0.0328
21200605,27,24,0.0328
21200605,27,25,0.0164
21200605,27,27,20.5912
21200605,27,28,9.7170
21200605,27,29,4.3989
21200605,27,3,0.0246
21200605,27,4,0.0328
21200605,27,5,0.0246
21200605,27,6,0.0246
21200605,27,7,0.0246
21200605,27,9,0.0082
21200605,28,0,0.0082
21200605,28,10,0.0164
21200605,28,11,0.0164
21200605,28,12,0.0082
21200605,28,13,0.0821
21200605,28,15,0.1395
21200605,28,16,0.1067
21200605,28,17,0.1149
21200605,28,19,0.0246
21200605,28,20,0.0328
21200605,28,21,0.0164
21200605,28,23,0.0739
21200605,28,24,0.0164
21200605,28,25,0.0082
21200605,28,27,9.7744
21200605,28,28,7.8622
21200605,28,29,1.6824
21200605,28,3,0.0164
21200605,28,4,0.0082
21200605,28,6,0.0082
21200605,28,7,0.0164
21200605,29,11,0.0246
21200605,29,12,0.0164
21200605,29,13,0.0246
21200605,29,15,0.0739
21200605,29,16,0.0492
21200605,29,19,0.0657
21200605,29,20,0.0082
21200605,29,21,0.0082
21200605,29,23,0.0328
21200605,29,24,0.0328
21200605,29,25,0.0082
21200605,29,27,4.6041
21200605,29,28,1.8630
21200605,29,29,3.0612
21200605,29,3,0.0164
21200605,29,4,0.0246
21200605,29,5,0.0164
21200605,29,6,0.0082
21200605,29,7,0.0082
21200605,3,11,0.0164
21200605,3,12,0.0821
21200605,3,13,0.0657
21200605,3,15,0.0492
21200605,3,16,0.0410
21200605,3,17,0.0082
21200605,3,19,0.0246
21200605,3,20,0.0164
21200605,3,21,0.0164
21200605,3,23,0.0246
21200605,3,24,0.0082
21200605,3,25,0.0082
21200605,3,27,0.0410
21200605,3,3,24.5551
21200605,3,4,27.3783
21200605,3,5,16.2333
21200605,3,6,11.0383
21200605,3,8,0.0082
21200605,3,9,0.0082
21200605,4,1,0.0246
21200605,4,10,0.0082
21200605,4,11,0.0657
21200605,4,13,0.1723
21200605,4,15,0.0492
21200605,4,16,0.0985
21200605,4,17,0.0492
21200605,4,19,0.0574
21200605,4,20,0.0410
21200605,4,23,0.0410
21200605,4,24,0.0246
21200605,4,25,0.0164
21200605,4,27,0.0164
21200605,4,28,0.0082
21200605,4,3,27.1977
21200605,4,4,27.7230
21200605,4,5,12.3842
21200605,4,6,13.2049
21200605,4,7,0.0164
21200605,4,8,0.0246
21200605,4,9,0.0164
21200605,5,11,0.0246
21200605,5,13,0.0739
21200605,5,15,0.0657
21200605,5,16,0.0739
21200605,5,17,0.0164
21200605,5,19,0.0082
21200605,5,2,0.0082
21200605,5,24,0.0082
21200605,5,25,0.0082
21200605,5,27,0.0328
21200605,5,3,16.4138
21200605,5,4,12.0888
21200605,5,5,6.6722
21200605,5,6,8.3546
21200605,5,7,0.0164
21200605,6,1,0.0082
21200605,6,11,0.0657
21200605,6,12,0.0246
21200605,6,13,0.0492
21200605,6,15,0.0410
21200605,6,16,0.0082
21200605,6,17,0.0082
21200605,6,19,0.0492
21200605,6,2,0.0082
21200605,6,23,0.0164
21200605,6,24,0.0246
21200605,6,27,0.0082
21200605,6,28,0.0082
21200605,6,3,10.9152
21200605,6,4,13.5989
21200605,6,5,7.8869
21200605,6,6,9.6924
21200605,6,7,0.0082
21200605,7,10,0.7632
21200605,7,12,0.0164
21200605,7,13,0.0246
21200605,7,14,0.2544
21200605,7,15,0.0246
21200605,7,16,0.0246
21200605,7,17,0.0082
21200605,7,19,0.0657
21200605,7,2,0.0082
21200605,7,21,0.0082
21200605,7,23,0.0082
21200605,7,24,0.0164
21200605,7,25,0.0164
21200605,7,26,0.0492
21200605,7,27,0.0246
21200605,7,28,0.0082
21200605,7,3,0.0164
21200605,7,4,0.0082
21200605,7,7,13.4101
21200605,7,8,10.4967
21200605,7,9,7.2139
21200605,8,1,0.0246
21200605,8,10,1.2721
21200605,8,12,0.0082
21200605,8,13,0.0328
21200605,8,14,0.1970
21200605,8,15,0.0410
21200605,8,16,0.0164
21200605,8,17,0.0164
21200605,8,19,0.0082
21200605,8,20,0.0082
21200605,8,21,0.0082
21200605,8,24,0.0246
21200605,8,26,0.0492
21200605,8,28,0.0082
21200605,8,3,0.0082
21200605,8,4,0.0164
21200605,8,5,0.0082
21200605,8,6,0.0082
21200605,8,7,11.2435
21200605,8,8,8.6747
21200605,8,9,9.7744
21200605,9,10,1.6168
21200605,9,13,0.0410
21200605,9,14,0.3693
21200605,9,15,0.0246
21200605,9,16,0.0164
21200605,9,26,0.0492
21200605,9,27,0.0082
21200605,9,4,0.0082
21200605,9,6,0.0082
21200605,9,7,7.3862
21200605,9,8,9.7826
21200605,9,9,5.5807
21200606,0,0,14.7062
21200606,0,1,0.3241
21200606,0,15,0.0101
21200606,0,19,0.0101
21200606,0,2,0.0608
21200606,0,6,0.0203
21200606,1,0,0.3646
21200606,1,1,8.4267
21200606,1,13,0.0101
21200606,1,15,0.0101
21200606,1,2,1.8636
21200606,1,3,0.0203
21200606,1,4,0.0405
21200606,1,6,0.0101
21200606,1,7,0.0101
21200606,1,8,0.0101
21200606,10,10,2.1978
21200606,10,14,0.0608
21200606,10,15,0.0304
21200606,10,16,0.0101
21200606,10,28,0.0101
21200606,10,3,0.0101
21200606,10,4,0.0101
21200606,10,7,1.0128
21200606,10,8,1.5496
21200606,10,9,2.0459
21200606,11,11,4.7603
21200606,11,12,0.1621
21200606,11,13,3.4233
21200606,11,15,0.4355
21200606,11,16,0.8913
21200606,11,17,0.7495
21200606,11,19,0.1924
21200606,11,20,0.2329
21200606,11,21,0.1621
21200606,11,22,0.0203
21200606,11,23,0.1722
21200606,11,24,0.1924
21200606,11,25,0.0608
21200606,11,27,0.0709
21200606,11,28,0.0304
21200606,11,29,0.0101
21200606,11,3,0.0203
21200606,11,4,0.0709
21200606,11,5,0.0304
21200606,11,6,0.0304
21200606,11,7,0.0304
21200606,12,11,0.2127
21200606,12,12,5.7326
21200606,12,13,0.6988
21200606,12,15,1.0736
21200606,12,16,0.9318
21200606,12,17,0.4051
21200606,12,18,0.0101
21200606,12,19,0.4659
21200606,12,20,0.1215
21200606,12,21,0.1114
21200606,12,23,0.2026
21200606,12,24,0.1519
21200606,12,25,0.0810
21200606,12,27,0.0304
21200606,12,28,0.0101
21200606,12,29,0.0203
21200606,12,3,0.0709
21200606,12,5,0.0101
21200606,12,6,0.0405
21200606,13,11,3.3930
21200606,13,12,0.6178
21200606,13,13,10.3308
21200606,13,15,2.8460
21200606,13,16,5.0844
21200606,13,17,3.7880
21200606,13,19,1.1951
21200606,13,20,1.0635
21200606,13,21,0.5267
21200606,13,22,0.0608
21200606,13,23,0.6280
21200606,13,24,0.6583
21200606,13,25,0.2633
21200606,13,26,0.0101
21200606,13,27,0.1114
21200606,13,28,0.1114
21200606,13,29,0.0304
21200606,13,3,0.1823
21200606,13,4,0.2127
21200606,13,5,0.0709
21200606,13,6,0.0608
21200606,13,7,0.0506
21200606,13,8,0.0810
21200606,13,9,0.0405
21200606,14,10,0.1013
21200606,14,13,0.0101
21200606,14,14,2.9372
21200606,14,15,0.0203
21200606,14,19,0.0101
21200606,14,26,0.0506
21200606,14,7,0.3646
21200606,14,8,0.1215
21200606,14,9,0.4153
21200606,15,10,0.0101
21200606,15,11,0.4456
21200606,15,12,1.0331
21200606,15,13,2.6131
21200606,15,15,11.5057
21200606,15,16,10.0573
21200606,15,17,3.6563
21200606,15,19,7.3936
21200606,15,20,2.9169
21200606,15,21,1.1242
21200606,15,22,0.0608
21200606,15,23,1.7623
21200606,15,24,0.9824
21200606,15,25,0.5874
21200606,15,27,0.3241
21200606,15,28,0.1621
21200606,15,29,0.0203
21200606,15,3,0.1519
21200606,15,4,0.1013
21200606,15,5,0.1114
21200606,15,6,0.0304
21200606,15,7,0.0101
21200606,15,8,0.0608
21200606,15,9,0.0203
21200606,16,0,0.0101
21200606,16,11,0.8103
21200606,16,12,0.9419
21200606,16,13,5.0034
21200606,16,14,0.0101
21200606,16,15,10.9081
21200606,16,16,28.8351
21200606,16,17,10.5232
21200606,16,19,5.1350
21200606,16,20,35.1247
21200606,16,21,3.0486
21200606,16,22,0.2026
21200606,16,23,2.5726
21200606,16,24,1.6914
21200606,16,25,1.3977
21200606,16,27,0.1418
21200606,16,28,0.1621
21200606,16,29,0.0506
21200606,16,3,0.0810
21200606,16,4,0.0810
21200606,16,5,0.0709
21200606,16,6,0.0304
21200606,16,7,0.0810
21200606,16,8,0.0912
21200606,16,9,0.0101
21200606,17,10,0.0101
21200606,17,11,0.7596
21200606,17,12,0.4355
21200606,17,13,3.8082
21200606,17,15,3.5854
21200606,17,16,10.1485
21200606,17,17,8.7204
21200606,17,19,2.0256
21200606,17,20,2.4915
21200606,17,21,2.6435
21200606,17,22,0.1013
21200606,17,23,1.7826
21200606,17,24,1.6610
21200606,17,25,0.5165
21200606,17,26,0.0203
21200606,17,27,0.1013
21200606,17,28,0.0912
21200606,17,3,0.0506
21200606,17,4,0.0709
21200606,17,5,0.0203
21200606,17,6,0.0304
21200606,17,7,0.0101
21200606,17,9,0.0203
21200606,18,12,0.0101
21200606,18,13,0.0203
21200606,18,18,0.3646
21200606,19,0,0.0101
21200606,19,1,0.0203
21200606,19,11,0.2633
21200606,19,12,0.4153
21200606,19,13,1.3369
21200606,19,15,7.0087
21200606,19,16,5.1148
21200606,19,17,2.1371
21200606,19,19,7.5658
21200606,19,20,5.5604
21200606,19,21,0.8103
21200606,19,22,0.0203
21200606,19,23,2.4915
21200606,19,24,1.0938
21200606,19,25,0.5064
21200606,19,27,0.1215
21200606,19,28,0.0304
21200606,19,29,0.0304
21200606,19,3,0.0506
21200606,19,4,0.0405
21200606,19,5,0.0405
21200606,19,6,0.0405
21200606,19,7,0.0608
21200606,19,8,0.0101
21200606,19,9,0.0101
21200606,2,0,0.0304
21200606,2,1,1.9041
21200606,2,2,1.4990
21200606,2,23,0.0101
21200606,2,5,0.0101
21200606,20,11,0.2532
21200606,20,12,0.1317
21200606,20,13,1.0938
21200606,20,14,0.0304
21200606,20,15,3.0081
21200606,20,16,32.9269
21200606,20,17,2.5321
21200606,20,19,5.4591
21200606,20,20,1.8028
21200606,20,21,1.4483
21200606,20,22,0.0304
21200606,20,23,2.5523
21200606,20,24,0.8812
21200606,20,25,0.2431
21200606,20,27,0.0203
21200606,20,28,0.0304
21200606,20,29,0.0101
21200606,20,3,0.0203
21200606,20,4,0.0405
21200606,20,5,0.0304
21200606,20,6,0.0101
21200606,20,7,0.0101
21200606,20,8,0.0101
21200606,21,11,0.2026
21200606,21,12,0.1823
21200606,21,13,0.4254
21200606,21,15,1.1242
21200606,21,16,3.1904
21200606,21,17,2.6840
21200606,21,19,0.9926
21200606,21,20,1.4889
21200606,21,21,1.7927
21200606,21,22,0.0101
21200606,21,23,1.2458
21200606,21,24,0.8710
21200606,21,25,0.0912
21200606,21,27,0.0304
21200606,21,3,0.0101
21200606,21,4,0.0101
21200606,21,7,0.0101
21200606,21,8,0.0101
21200606,22,11,0.0203
21200606,22,12,0.0101
21200606,22,13,0.1013
21200606,22,15,0.0810
21200606,22,16,0.1621
21200606,22,17,0.0810
21200606,22,19,0.0203
21200606,22,20,0.0304
21200606,22,21,0.0101
21200606,22,22,0.4456
21200606,22,23,0.0405
21200606,22,24,0.1114
21200606,22,25,0.0101
21200606,22,4,0.0101
21200606,22,5,0.0101
21200606,23,1,0.0101
21200606,23,11,0.2127
21200606,23,12,0.2329
21200606,23,13,0.6887
21200606,23,15,1.9041
21200606,23,16,2.6435
21200606,23,17,2.0864
21200606,23,19,2.4409
21200606,23,20,2.4206
21200606,23,21,1.2660
21200606,23,22,0.0304
21200606,23,23,3.9298
21200606,23,24,3.7272
21200606,23,25,1.9041
21200606,23,27,0.0405
21200606,23,28,0.0709
21200606,23,29,0.0405
21200606,23,3,0.0304
21200606,23,4,0.0405
21200606,23,6,0.0304
21200606,23,9,0.0101
21200606,24,11,0.2026
21200606,24,12,0.1621
21200606,24,13,0.8204
21200606,24,15,1.0432
21200606,24,16,1.8737
21200606,24,17,1.6408
21200606,24,19,1.1749
21200606,24,20,0.8508
21200606,24,21,0.6887
21200606,24,22,0.1114
21200606,24,23,3.8487
21200606,24,24,3.6563
21200606,24,25,1.4078
21200606,24,27,0.0203
21200606,24,28,0.0101
21200606,24,29,0.0405
21200606,24,3,0.0101
21200606,24,4,0.0506
21200606,24,5,0.0101
21200606,24,6,0.0304
21200606,24,7,0.0203
21200606,25,11,0.0709
21200606,25,12,0.0810
21200606,25,13,0.3545
21200606,25,15,0.7191
21200606,25,16,1.4281
21200606,25,17,0.5064
21200606,25,19,0.6887
21200606,25,20,0.3038
21200606,25,21,0.0810
21200606,25,22,0.0101
21200606,25,23,2.0155
21200606,25,24,1.4585
21200606,25,25,0.9824
21200606,25,3,0.0304
21200606,25,4,0.0304
21200606,25,5,0.0101
21200606,25,7,0.0101
21200606,26,14,0.0203
21200606,26,17,0.0101
21200606,26,19,0.0101
21200606,26,25,0.0101
21200606,26,26,5.8643
21200606,26,5,0.0101
21200606,26,7,0.0709
21200606,26,8,0.0608
21200606,26,9,0.0608
21200606,27,11,0.0912
21200606,27,12,0.0810
21200606,27,13,0.1013
21200606,27,15,0.3241
21200606,27,16,0.1418
21200606,27,17,0.1013
21200606,27,19,0.1317
21200606,27,20,0.0203
21200606,27,21,0.0405
21200606,27,23,0.0405
21200606,27,24,0.0405
21200606,27,25,0.0203
21200606,27,27,25.4118
21200606,27,28,11.9918
21200606,27,29,5.4287
21200606,27,3,0.0304
21200606,27,4,0.0405
21200606,27,5,0.0304
21200606,27,6,0.0304
21200606,27,7,0.0304
21200606,27,9,0.0101
21200606,28,0,0.0101
21200606,28,10,0.0203
21200606,28,11,0.0203
21200606,28,12,0.0101
21200606,28,13,0.1013
21200606,28,15,0.1722
21200606,28,16,0.1317
21200606,28,17,0.1418
21200606,28,19,0.0304
21200606,28,20,0.0405
21200606,28,21,0.0203
21200606,28,23,0.0912
21200606,28,24,0.0203
21200606,28,25,0.0101
21200606,28,27,12.0627
21200606,28,28,9.7029
21200606,28,29,2.0763
21200606,28,3,0.0203
21200606,28,4,0.0101
21200606,28,6,0.0101
21200606,28,7,0.0203
21200606,29,11,0.0304
21200606,29,12,0.0203
21200606,29,13,0.0304
21200606,29,15,0.0912
21200606,29,16,0.0608
21200606,29,19,0.0810
21200606,29,20,0.0101
21200606,29,21,0.0101
21200606,29,23,0.0405
21200606,29,24,0.0405
21200606,29,25,0.0101
21200606,29,27,5.6819
21200606,29,28,2.2991
21200606,29,29,3.7778
21200606,29,3,0.0203
21200606,29,4,0.0304
21200606,29,5,0.0203
21200606,29,6,0.0101
21200606,29,7,0.0101
21200606,3,11,0.0203
21200606,3,12,0.1013
21200606,3,13,0.0810
21200606,3,15,0.0608
21200606,3,16,0.0506
21200606,3,17,0.0101
21200606,3,19,0.0304
21200606,3,20,0.0203
21200606,3,21,0.0203
21200606,3,23,0.0304
21200606,3,24,0.0101
21200606,3,25,0.0101
21200606,3,27,0.0506
21200606,3,3,30.3037
21200606,3,4,33.7878
21200606,3,5,20.0337
21200606,3,6,13.6225
21200606,3,8,0.0101
21200606,3,9,0.0101
21200606,4,1,0.0304
21200606,4,10,0.0101
21200606,4,11,0.0810
21200606,4,13,0.2127
21200606,4,15,0.0608
21200606,4,16,0.1215
21200606,4,17,0.0608
21200606,4,19,0.0709
21200606,4,20,0.0506
21200606,4,23,0.0506
21200606,4,24,0.0304
21200606,4,25,0.0203
21200606,4,27,0.0203
21200606,4,28,0.0101
21200606,4,3,33.5650
21200606,4,4,34.2132
21200606,4,5,15.2835
21200606,4,6,16.2963
21200606,4,7,0.0203
21200606,4,8,0.0304
21200606,4,9,0.0203
21200606,5,11,0.0304
21200606,5,13,0.0912
21200606,5,15,0.0810
21200606,5,16,0.0912
21200606,5,17,0.0203
21200606,5,19,0.0101
21200606,5,2,0.0101
21200606,5,24,0.0101
21200606,5,25,0.0101
21200606,5,27,0.0405
21200606,5,3,20.2565
21200606,5,4,14.9189
21200606,5,5,8.2343
21200606,5,6,10.3105
21200606,5,7,0.0203
21200606,6,1,0.0101
21200606,6,11,0.0810
21200606,6,12,0.0304
21200606,6,13,0.0608
21200606,6,15,0.0506
21200606,6,16,0.0101
21200606,6,17,0.0101
21200606,6,19,0.0608
21200606,6,2,0.0101
21200606,6,23,0.0203
21200606,6,24,0.0304
21200606,6,27,0.0101
21200606,6,28,0.0101
21200606,6,3,13.4706
21200606,6,4,16.7825
21200606,6,5,9.7332
21200606,6,6,11.9615
21200606,6,7,0.0101
21200606,7,10,0.9419
21200606,7,12,0.0203
21200606,7,13,0.0304
21200606,7,14,0.3140
21200606,7,15,0.0304
21200606,7,16,0.0304
21200606,7,17,0.0101
21200606,7,19,0.0810
21200606,7,2,0.0101
21200606,7,21,0.0101
21200606,7,23,0.0101
21200606,7,24,0.0203
21200606,7,25,0.0203
21200606,7,26,0.0608
21200606,7,27,0.0304
21200606,7,28,0.0101
21200606,7,3,0.0203
21200606,7,4,0.0101
21200606,7,7,16.5495
21200606,7,8,12.9540
21200606,7,9,8.9027
21200606,8,1,0.0304
21200606,8,10,1.5699
21200606,8,12,0.0101
21200606,8,13,0.0405
21200606,8,14,0.2431
21200606,8,15,0.0506
21200606,8,16,0.0203
21200606,8,17,0.0203
21200606,8,19,0.0101
21200606,8,20,0.0101
21200606,8,21,0.0101
21200606,8,24,0.0304
21200606,8,26,0.0608
21200606,8,28,0.0101
21200606,8,3,0.0101
21200606,8,4,0.0203
21200606,8,5,0.0101
21200606,8,6,0.0101
21200606,8,7,13.8757
21200606,8,8,10.7055
21200606,8,9,12.0627
21200606,9,10,1.9953
21200606,9,13,0.0506
21200606,9,14,0.4558
21200606,9,15,0.0304
21200606,9,16,0.0203
21200606,9,26,0.0608
21200606,9,27,0.0101
21200606,9,4,0.0101
21200606,9,6,0.0101
21200606,9,7,9.1154
21200606,9,8,12.0729
21200606,9,9,6.8872
21200607,0,0,16.0658
21200607,0,1,0.3541
21200607,0,15,0.0111
21200607,0,19,0.0111
21200607,0,2,0.0664
21200607,0,6,0.0221
21200607,1,0,0.3983
21200607,1,1,9.2057
21200607,1,13,0.0111
21200607,1,15,0.0111
21200607,1,2,2.0359
21200607,1,3,0.0221
21200607,1,4,0.0443
21200607,1,6,0.0111
21200607,1,7,0.0111
21200607,1,8,0.0111
21200607,10,10,2.4010
21200607,10,14,0.0664
21200607,10,15,0.0332
21200607,10,16,0.0111
21200607,10,28,0.0111
21200607,10,3,0.0111
21200607,10,4,0.0111
21200607,10,7,1.1065
21200607,10,8,1.6929
21200607,10,9,2.2350
21200607,11,11,5.2004
21200607,11,12,0.1770
21200607,11,13,3.7398
21200607,11,15,0.4758
21200607,11,16,0.9737
21200607,11,17,0.8188
21200607,11,19,0.2102
21200607,11,20,0.2545
21200607,11,21,0.1770
21200607,11,22,0.0221
21200607,11,23,0.1881
21200607,11,24,0.2102
21200607,11,25,0.0664
21200607,11,27,0.0775
21200607,11,28,0.0332
21200607,11,29,0.0111
21200607,11,3,0.0221
21200607,11,4,0.0775
21200607,11,5,0.0332
21200607,11,6,0.0332
21200607,11,7,0.0332
21200607,12,11,0.2324
21200607,12,12,6.2626
21200607,12,13,0.7635
21200607,12,15,1.1728
21200607,12,16,1.0179
21200607,12,17,0.4426
21200607,12,18,0.0111
21200607,12,19,0.5090
21200607,12,20,0.1328
21200607,12,21,0.1217
21200607,12,23,0.2213
21200607,12,24,0.1660
21200607,12,25,0.0885
21200607,12,27,0.0332
21200607,12,28,0.0111
21200607,12,29,0.0221
21200607,12,3,0.0775
21200607,12,5,0.0111
21200607,12,6,0.0443
21200607,13,11,3.7066
21200607,13,12,0.6749
21200607,13,13,11.2859
21200607,13,15,3.1092
21200607,13,16,5.5544
21200607,13,17,4.1382
21200607,13,19,1.3056
21200607,13,20,1.1618
21200607,13,21,0.5754
21200607,13,22,0.0664
21200607,13,23,0.6860
21200607,13,24,0.7192
21200607,13,25,0.2877
21200607,13,26,0.0111
21200607,13,27,0.1217
21200607,13,28,0.1217
21200607,13,29,0.0332
21200607,13,3,0.1992
21200607,13,4,0.2324
21200607,13,5,0.0775
21200607,13,6,0.0664
21200607,13,7,0.0553
21200607,13,8,0.0885
21200607,13,9,0.0443
21200607,14,10,0.1106
21200607,14,13,0.0111
21200607,14,14,3.2087
21200607,14,15,0.0221
21200607,14,19,0.0111
21200607,14,26,0.0553
21200607,14,7,0.3983
21200607,14,8,0.1328
21200607,14,9,0.4536
21200607,15,10,0.0111
21200607,15,11,0.4868
21200607,15,12,1.1286
21200607,15,13,2.8547
21200607,15,15,12.5694
21200607,15,16,10.9871
21200607,15,17,3.9943
21200607,15,19,8.0772
21200607,15,20,3.1866
21200607,15,21,1.2282
21200607,15,22,0.0664
21200607,15,23,1.9252
21200607,15,24,1.0733
21200607,15,25,0.6417
21200607,15,27,0.3541
21200607,15,28,0.1770
21200607,15,29,0.0221
21200607,15,3,0.1660
21200607,15,4,0.1106
21200607,15,5,0.1217
21200607,15,6,0.0332
21200607,15,7,0.0111
21200607,15,8,0.0664
21200607,15,9,0.0221
21200607,16,0,0.0111
21200607,16,11,0.8852
21200607,16,12,1.0290
21200607,16,13,5.4659
21200607,16,14,0.0111
21200607,16,15,11.9166
21200607,16,16,31.5009
21200607,16,17,11.4961
21200607,16,19,5.6098
21200607,16,20,38.3720
21200607,16,21,3.3304
21200607,16,22,0.2213
21200607,16,23,2.8104
21200607,16,24,1.8478
21200607,16,25,1.5269
21200607,16,27,0.1549
21200607,16,28,0.1770
21200607,16,29,0.0553
21200607,16,3,0.0885
21200607,16,4,0.0885
21200607,16,5,0.0775
21200607,16,6,0.0332
21200607,16,7,0.0885
21200607,16,8,0.0996
21200607,16,9,0.0111
21200607,17,10,0.0111
21200607,17,11,0.8298
21200607,17,12,0.4758
21200607,17,13,4.1603
21200607,17,15,3.9169
21200607,17,16,11.0867
21200607,17,17,9.5266
21200607,17,19,2.2129
21200607,17,20,2.7219
21200607,17,21,2.8879
21200607,17,22,0.1106
21200607,17,23,1.9474
21200607,17,24,1.8146
21200607,17,25,0.5643
21200607,17,26,0.0221
21200607,17,27,0.1106
21200607,17,28,0.0996
21200607,17,3,0.0553
21200607,17,4,0.0775
21200607,17,5,0.0221
21200607,17,6,0.0332
21200607,17,7,0.0111
21200607,17,9,0.0221
21200607,18,12,0.0111
21200607,18,13,0.0221
21200607,18,18,0.3983
21200607,19,0,0.0111
21200607,19,1,0.0221
21200607,19,11,0.2877
21200607,19,12,0.4536
21200607,19,13,1.4605
21200607,19,15,7.6567
21200607,19,16,5.5876
21200607,19,17,2.3346
21200607,19,19,8.2653
21200607,19,20,6.0745
21200607,19,21,0.8852
21200607,19,22,0.0221
21200607,19,23,2.7219
21200607,19,24,1.1950
21200607,19,25,0.5532
21200607,19,27,0.1328
