city,data,index,inf,loc,loc_num
D,21200528,438716.5346264972,0,37,56083.43267418208
D,21200529,437650.41154214134,0,37,56111.144224727366
D,21200530,439008.2999999611,0,37,56415.0
D,21200531,438329.3557710513,0,37,56263.07211236368
D,21200601,430454.95192366134,0,37,55993.02403745456
D,21200602,427603.8358982281,1,37,55852.36538327275
D,21200603,414027.1999999715,2,37,55301.0
D,21200604,422619.34529938776,6,37,55604.45512775759
D,21200605,420957.8484331076,13,37,55521.818375919196
D,21200606,426226.9999999637,11,37,55660.0
D,21200607,423592.4242165357,14,37,55590.9091879596
D,21200608,421710.10807215655,19,37,55435.63639598653
D,21200609,420204.47742955416,21,37,55360.84852798205
D,21200610,415310.8999999704,16,37,55056.0
D,21200611,422792.5924764962,18,37,55571.28284266069
D,21200612,422745.48369911284,28,37,55551.94615909815
D,21200613,432862.3999999638,53,37,56297.0
D,21200614,422783.1707210194,75,37,55567.41550594816
D,21200501,102469.20000000153,0,38,11132.0
D,21200502,102469.20000000153,0,38,11132.0
D,21200503,102469.20000000153,0,38,11132.0
D,21200504,103902.94000000154,0,38,11181.6
D,21200505,103902.94000000153,0,38,11181.6
D,21200506,102469.20000000153,0,38,11132.0
D,21200507,105336.68000000156,0,38,11231.2
D,21200508,105814.59333333492,0,38,11247.733333333332
D,21200509,109637.90000000164,0,38,11380.0
D,21200510,107726.24666666827,0,38,11313.866666666665
D,21200511,108324.48222222364,0,38,11323.955555555556
D,21200512,107886.67629629764,0,38,11305.274074074077
D,21200513,107609.30000000104,0,38,11278.0
D,21200514,109112.82543210013,0,38,11288.091358024692
D,21200515,109521.54181070098,0,38,11282.36378600823
D,21200516,111842.50000000176,0,38,11281.0
D,21200517,110682.02090535137,0,38,11281.681893004115
D,21200518,108971.50696845149,0,38,11269.22729766804
D,21200519,108014.50929126807,0,38,11265.303063557387
D,21200520,104390.00000000132,0,38,11245.0
D,21200521,108056.50309709046,0,38,11290.434354519131
D,21200522,108070.50103236461,0,38,11298.811451506377
D,21200523,111765.00000000204,0,38,11361.0
D,21200524,109917.75051618333,0,38,11329.905725753191
D,21200525,109820.11683872897,0,38,11312.968575251065
D,21200526,109171.82245163793,0,38,11296.95810033475
D,21200527,107777.6000000015,0,38,11248.0
D,21200528,108614.17415054695,0,38,11284.986033444917
D,21200529,108428.29138351664,0,38,11280.99534448164
D,21200530,108893.10000000145,12,38,11310.0
D,21200531,108660.69569175904,1,38,11295.497672240821
D,21200601,107371.46523058742,4,38,11259.165890746941
D,21200602,106864.25364078273,35,38,11242.221187662586
D,21200603,104560.6000000018,32,38,11172.0
D,21200604,106293.31788026224,50,38,11210.073729220865
D,21200605,106103.00596008873,70,38,11199.357909740289
D,21200606,107455.10000000213,44,38,11216.0
D,21200607,106779.05298004542,46,38,11207.678954870144
D,21200608,106187.91766001645,71,38,11218.22631829005
D,21200609,105765.52354668787,119,38,11218.96842438673
D,21200610,104329.60000000175,125,38,11231.0
D,21200611,106809.14118223039,102,38,11256.656141462243
D,21200612,106700.58922816392,174,38,11242.088306501528
D,21200613,110332.30000000156,223,38,11320.0
D,21200614,106787.43079141711,241,38,11253.7425744701
D,21200501,103277.00000000153,0,39,9981.0
D,21200502,103277.00000000153,0,39,9981.0
D,21200503,103277.00000000153,0,39,9981.0
D,21200504,104783.50000000148,0,39,10011.4
D,21200505,104783.5000000015,0,39,10011.4
D,21200506,103277.00000000153,0,39,9981.0
D,21200507,106290.00000000148,0,39,10041.8
D,21200508,106792.16666666813,0,39,10051.933333333334
D,21200509,110809.50000000137,0,39,10133.0
D,21200510,108800.83333333474,0,39,10092.466666666667
D,21200511,110271.91111111255,0,39,10130.155555555555
D,21200512,110092.71481481631,0,39,10129.207407407406
D,21200513,111205.4000000016,0,39,10165.0
D,21200514,111525.8716049398,0,39,10163.402469135799
D,21200515,112003.59053498096,0,39,10174.800823045269
D,21200516,113279.50000000144,0,39,10196.0
D,21200517,112641.5452674912,0,39,10185.400411522634
D,21200518,110977.34842249815,0,39,10169.800137174212
D,21200519,110209.96456333037,0,39,10161.066849565617
D,21200520,107011.00000000172,0,39,10128.0
D,21200521,110370.65485444444,0,39,10134.688949855205
D,21200522,110424.2182848158,0,39,10125.896316618402
D,21200523,113891.00000000125,0,39,10115.0
D,21200524,112157.60914240852,0,39,10120.448158309202
D,21200525,112303.60304747039,0,39,10112.4827194364
D,21200526,111774.47072996011,8,39,10111.6436259152
D,21200527,110862.20000000141,11,39,10102.0
D,21200528,111039.02357665435,28,39,10080.214541971733
D,21200529,110793.87452555244,46,39,10069.738180657243
D,21200530,110480.40000000152,115,39,10027.0
D,21200531,110637.13726277699,266,39,10048.369090328622
D,21200601,109361.57908759336,398,39,10030.12303010954
D,21200602,108988.63878345734,579,39,10031.164040146054
D,21200603,106967.20000000166,772,39,10015.0
D,21200604,108877.27959448675,1296,39,10043.054680048685
D,21200605,108840.1598648299,585,39,10047.018226682894
D,21200606,110676.00000000127,499,39,10083.0
D,21200607,109758.07993241557,489,39,10065.009113341446
D,21200608,108680.6599774727,759,39,10066.336371113815
D,21200609,108015.54663662985,931,39,10060.781828151754
D,21200610,105607.90000000127,1235,39,10051.0
D,21200611,108491.0155455441,1365,39,10071.26060938392
D,21200612,108733.80034867744,1659,39,10069.397986998487
D,21200613,111849.60000000117,1906,39,10102.0
D,21200614,108539.57250617076,2116,39,10070.888084906834
D,21200501,40492.69999999982,0,40,3568.0
D,21200502,40492.69999999982,0,40,3568.0
D,21200503,40492.69999999982,0,40,3568.0
D,21200504,41451.979999999785,0,40,3580.6
D,21200505,41451.979999999785,0,40,3580.6
D,21200506,40492.69999999982,0,40,3568.0
D,21200507,42411.25999999976,0,40,3593.2000000000007
D,21200508,42731.01999999975,0,40,3597.4
D,21200509,45289.09999999966,0,40,3631.0
D,21200510,44010.059999999714,0,40,3614.2
D,21200511,44909.91999999973,0,40,3616.7333333333336
D,21200512,44783.52666666642,0,40,3611.9777777777776
D,21200513,45430.59999999982,0,40,3605.0
D,21200514,45590.77555555532,0,40,3602.659259259259
D,21200515,45859.858518518304,0,40,3599.5530864197526
D,21200516,46558.199999999735,0,40,3591.0
D,21200517,46209.02925925901,0,40,3595.2765432098768
D,21200518,45276.24308641948,0,40,3589.092181069959
D,21200519,44848.924115226066,0,40,3588.4562414266115
D,21200520,43061.49999999968,0,40,3581.0
D,21200521,44666.508038408465,0,40,3591.4854138088704
D,21200522,44605.702679469265,0,40,3592.4951379362897
D,21200523,46089.09999999967,0,40,3605.0
D,21200524,45347.401339734475,0,40,3598.747568968145
D,21200525,45316.10044657803,0,40,3601.2491896560477
D,21200526,45058.43392877081,0,40,3599.9989195413978
D,21200527,44511.799999999945,0,40,3600.0
D,21200528,44417.11130959015,0,40,3605.6663065138
D,21200529,44203.337103196594,0,40,3607.5554355046
D,21200530,43681.09999999967,0,40,3617.0
D,21200531,43942.21855159813,2,40,3612.2777177523
D,21200601,43727.47285053253,3,40,3603.425905917433
D,21200602,43742.93046737681,17,40,3598.901207889911
D,21200603,43559.09999999978,19,40,3581.0
D,21200604,43973.94348912541,53,40,3604.30040262997
D,21200605,44050.94782970828,51,40,3606.10013420999
D,21200606,44619.79999999966,86,40,3633.0
D,21200607,44335.373914853975,108,40,3619.550067104995
D,21200608,43935.224638284446,148,40,3605.183355701665
D,21200609,43707.03285104605,220,40,3595.9111409355537
D,21200610,42850.49999999972,290,40,3563.0
D,21200611,44055.844283681814,338,40,3584.637046978518
D,21200612,44082.329281310944,461,40,3593.8802684534553
D,21200613,45609.999999999694,559,40,3595.0
D,21200614,44061.141283207646,688,40,3586.4856912735054
D,21200501,59289.49999999943,0,41,6526.0
D,21200502,59289.49999999943,0,41,6526.0
D,21200503,59289.49999999943,0,41,6526.0
D,21200504,59726.65999999938,0,41,6528.0
D,21200505,59726.65999999936,0,41,6528.0
D,21200506,59289.49999999943,0,41,6526.0
D,21200507,60163.819999999294,0,41,6530.0
D,21200508,60309.53999999928,0,41,6530.666666666668
D,21200509,61475.29999999912,0,41,6536.0
D,21200510,60892.4199999992,0,41,6533.333333333334
D,21200511,61548.43999999924,0,41,6516.111111111112
D,21200512,61572.81999999928,0,41,6509.481481481482
D,21200513,62277.59999999939,0,41,6479.0
D,21200514,62202.306666665936,0,41,6493.16049382716
D,21200515,62412.13555555482,0,41,6487.7201646090525
D,21200516,62756.49999999916,0,41,6491.0
D,21200517,62584.317777777,0,41,6489.360082304527
D,21200518,61908.539259258476,0,41,6473.786694101509
D,21200519,61625.88567901159,0,41,6468.048925468679
D,21200520,60384.7999999993,0,41,6441.0
D,21200521,61835.36189300339,0,41,6449.682975156225
D,21200522,61905.187297667326,0,41,6443.560991718741
D,21200523,63495.399999999274,0,41,6440.0
D,21200524,62700.29364883329,0,41,6441.780495859372
D,21200525,62677.83121627732,0,41,6440.926831953123
D,21200526,62405.30828837,0,41,6441.235775937497
D,21200527,61837.79999999942,0,41,6441.0
D,21200528,62095.96942945624,0,41,6452.411925312499
D,21200529,61992.85647648497,0,41,6456.1373084375
D,21200530,62044.79999999929,0,41,6475.0
D,21200531,62018.82823824213,0,41,6465.56865421875
D,21200601,61135.47607941352,0,41,6471.18955140625
D,21200602,60832.368105884925,0,41,6469.919401875
D,21200603,59342.79999999916,1,41,6473.0
D,21200604,60029.18936862776,0,41,6480.639800624999
D,21200605,59761.46312287535,0,41,6484.213266874999
D,21200606,59912.39999999915,1,41,6499.0
D,21200607,59836.931561437246,2,41,6491.606633437499
D,21200608,59659.777187145206,5,41,6490.535544479168
D,21200609,59575.569582860575,0,41,6487.714059305556
D,21200610,59229.99999999923,5,41,6481.0
D,21200611,60112.95652761957,7,41,6505.571353101852
D,21200612,59991.422476510124,16,41,6500.73793172068
D,21200613,61533.299999998926,31,41,6548.0
D,21200614,60088.649717397675,37,41,6504.6046688256165
D,21200501,101993.80000000054,0,42,7360.0
D,21200502,101993.80000000054,0,42,7360.0
D,21200503,101993.80000000057,0,42,7360.0
D,21200504,105296.22000000064,0,42,7386.6
D,21200505,105296.22000000064,0,42,7386.5999999999985
D,21200506,101993.80000000054,0,42,7360.0
D,21200507,108598.64000000073,0,42,7413.2
D,21200508,109699.4466666674,0,42,7422.0666666666675
D,21200509,118505.90000000095,0,42,7493.0
D,21200510,114102.67333333418,0,42,7457.533333333333
D,21200511,118370.35777777885,0,42,7458.177777777778
D,21200512,118325.17703703814,0,42,7446.57037037037
D,21200513,122502.50000000141,0,42,7424.0
D,21200514,120761.45901234688,0,42,7448.8567901234555
D,21200515,121573.55300411645,0,42,7449.618930041152
D,21200516,121456.70000000106,0,42,7476.0
D,21200517,121515.12650205875,0,42,7462.809465020578
D,21200518,120557.87550068695,0,42,7450.93648834019
D,21200519,120258.26733424893,0,42,7442.58198445359
D,21200520,118701.80000000105,0,42,7414.0
D,21200521,119584.78911141706,0,42,7424.527328151197
D,21200522,119360.29637047312,0,42,7418.509109383733
D,21200523,119794.30000000127,0,42,7417.0
D,21200524,119577.2981852372,0,42,7417.754554691866
D,21200525,120726.26606174631,0,42,7409.251518230622
D,21200526,121036.9214156613,0,42,7406.668690974163
D,21200527,122807.20000000045,0,42,7393.0
D,21200528,119804.473805221,0,42,7424.889563658055
D,21200529,119393.65793507422,0,42,7430.963187886017
D,21200530,115569.3000000012,0,42,7475.0
D,21200531,117481.47896753774,0,42,7452.981593943008
D,21200601,116240.9263225133,0,42,7468.9938646476685
D,21200602,116464.80176335064,0,42,7466.991819530226
D,21200603,115672.00000000096,1,42,7479.0
D,21200604,115798.50058778415,0,42,7441.330606510076
D,21200605,115576.40019592867,0,42,7432.776868836692
D,21200606,115258.7000000009,0,42,7378.0
D,21200607,115417.5500979648,2,42,7405.388434418346
D,21200608,115440.78336598893,0,42,7389.462811472782
D,21200609,115501.47782131824,1,42,7393.283748630376
D,21200610,115646.100000001,2,42,7385.0
D,21200611,115901.15927377346,11,42,7412.094582876792
D,21200612,115743.82842650793,2,42,7407.204929566383
D,21200613,116555.90000000106,4,42,7458.0
D,21200614,115869.69310432034,4,42,7411.11665221471
D,21200501,100120.10000000113,0,43,8691.0
D,21200502,100120.10000000113,0,43,8691.0
D,21200503,100120.10000000113,0,43,8691.0
D,21200504,101181.34000000113,0,43,8689.8
D,21200505,101181.34000000113,0,43,8689.800000000001
D,21200506,100120.10000000113,0,43,8691.0
D,21200507,102242.58000000114,0,43,8688.6
D,21200508,102596.3266666678,0,43,8688.199999999999
D,21200509,105426.30000000114,0,43,8685.0
D,21200510,104011.31333333447,0,43,8686.599999999999
D,21200511,107028.43777777908,0,43,8691.533333333333
D,21200512,107562.48370370505,0,43,8693.71111111111
D,21200513,111647.70000000157,0,43,8703.0
D,21200514,109588.12790123592,0,43,8732.57037037037
D,21200515,110263.34263374623,0,43,8745.523456790123
D,21200516,109554.20000000119,0,43,8801.0
D,21200517,109908.77131687372,0,43,8773.26172839506
D,21200518,109104.59043895882,0,43,8741.420576131686
D,21200519,108954.72058527806,0,43,8721.560768175581
D,21200520,107850.80000000165,0,43,8650.0
D,21200521,108346.14019509383,0,43,8696.520256058526
D,21200522,108143.28006503238,0,43,8688.173418686174
D,21200523,108232.9000000017,0,43,8718.0
D,21200524,108188.09003251704,0,43,8703.086709343086
D,21200525,109359.63001084012,0,43,8728.028903114362
D,21200526,109735.20668111957,0,43,8731.37187081915
D,21200527,111657.90000000158,1,43,8763.0
D,21200528,108208.46889370756,1,43,8748.45729027305
D,21200529,107699.55629790356,0,43,8754.152430091017
D,21200530,103232.30000000156,0,43,8751.0
D,21200531,105465.92814895256,6,43,8752.576215045508
D,21200601,105223.9760496519,3,43,8704.525405015169
D,21200602,105887.86806620199,10,43,8689.03387335356
D,21200603,106973.70000000154,5,43,8610.0
D,21200604,105732.18935540172,21,43,8671.011291117853
D,21200605,105680.29645180164,19,43,8665.00376370595
D,21200606,104335.00000000167,11,43,8714.0
D,21200607,105007.64822590166,21,43,8689.501881852975
D,21200608,105307.21607530164,32,43,8693.167293950992
D,21200609,105631.28810040162,22,43,8686.223058601323
D,21200610,106579.00000000156,60,43,8676.0
D,21200611,106156.79603346817,67,43,8756.407686200442
D,21200612,105823.67473917932,76,43,8734.716653434289
D,21200613,106260.10000000133,98,43,8907.0
D,21200614,106090.1717746104,124,43,8752.069479647213
D,21200501,54134.499999999854,0,44,4245.0
D,21200502,54134.499999999854,0,44,4245.0
D,21200503,54134.499999999854,0,44,4245.0
D,21200504,55288.17999999978,0,44,4252.2
D,21200505,55288.17999999978,0,44,4252.2
D,21200506,54134.499999999854,0,44,4245.0
D,21200507,56441.859999999724,0,44,4259.4000000000015
D,21200508,56826.4199999997,0,44,4261.8
D,21200509,59902.89999999952,0,44,4281.0
D,21200510,58364.65999999961,0,44,4271.4
D,21200511,60211.55333333291,0,44,4267.133333333333
D,21200512,60314.43777777737,0,44,4262.511111111111
D,21200513,62367.0999999996,0,44,4249.0
D,21200514,61727.3792592588,0,44,4259.837037037037
D,21200515,62198.35975308594,0,44,4258.945679012345
D,21200516,62500.599999999424,0,44,4268.0
D,21200517,62349.479876542675,0,44,4263.472839506172
D,21200518,61933.326625513866,0,44,4255.82427983539
D,21200519,61744.235500685354,0,44,4251.765706447187
D,21200520,60949.8999999995,0,44,4236.0
D,21200521,61388.711833561465,0,44,4245.2552354823965
D,21200522,61270.203944520166,0,44,4243.085078494132
D,21200523,61471.999999999534,0,44,4248.0
D,21200524,61371.101972259836,0,44,4245.542539247066
D,21200525,62173.46732408634,0,44,4233.514179749022
D,21200526,62407.289765448615,0,44,4228.685572998696
D,21200527,63677.29999999963,2,44,4207.0
D,21200528,61959.76325514929,1,44,4242.228524332899
D,21200529,61810.5877517162,8,44,4246.742841444298
D,21200530,59794.699999999655,4,44,4291.0
D,21200531,60802.64387585793,2,44,4268.871420722149
D,21200601,60176.54795861914,3,44,4272.6238069073825
D,21200602,60303.830611492296,13,44,4266.498409209845
D,21200603,59932.299999999814,12,44,4258.0
D,21200604,59935.74353716392,28,44,4262.499469736616
D,21200605,59813.04784572112,40,44,4261.166489912205
D,21200606,59571.09999999968,17,44,4263.0
D,21200607,59692.0739228604,27,44,4262.083244956102
D,21200608,59578.85797428657,38,44,4266.361081652034
D,21200609,59581.443965715545,37,44,4267.481442202712
D,21200610,59473.39999999968,31,44,4274.0
D,21200611,59789.31465523829,46,44,4292.827147400904
D,21200612,59738.03175301669,72,44,4283.292152701959
D,21200613,60313.09999999963,114,44,4337.0
D,21200614,59779.058074793975,131,44,4290.920148461116
D,21200501,60165.99999999928,0,45,5163.0
D,21200502,60165.99999999928,0,45,5163.0
D,21200503,60165.99999999928,0,45,5163.0
D,21200504,60839.07999999926,0,45,5185.6
D,21200505,60839.07999999926,0,45,5185.5999999999985
D,21200506,60165.99999999928,0,45,5163.0
D,21200507,61512.15999999924,0,45,5208.2
D,21200508,61736.519999999226,0,45,5215.733333333334
D,21200509,63531.39999999918,0,45,5276.0
D,21200510,62633.959999999206,0,45,5245.866666666667
D,21200511,64664.05333333255,0,45,5264.955555555554
D,21200512,65041.60444444367,0,45,5261.274074074074
D,21200513,67826.79999999926,0,45,5273.0
D,21200514,66421.30148148065,0,45,5260.0913580246915
D,21200515,66881.20049382631,0,45,5259.697119341564
D,21200516,66395.49999999903,0,45,5246.0
D,21200517,66638.35024691267,0,45,5252.8485596707815
D,21200518,66070.01674897037,0,45,5233.2828532235935
D,21200519,65961.52233196082,0,45,5229.043804298125
D,21200520,65176.199999999415,0,45,5201.0
D,21200521,65281.140777319866,0,45,5246.347934766042
D,21200522,65054.34692577287,0,45,5252.115978255348
D,21200523,64705.69999999933,0,45,5309.0
D,21200524,64880.023462886085,0,45,5280.557989127674
D,21200525,65729.04115429496,0,45,5272.852663042558
D,21200526,66070.15487239348,0,45,5260.80355072341
D,21200527,67601.39999999943,0,45,5229.0
D,21200528,65331.018290797394,0,45,5260.601183574469
D,21200529,65084.639430265364,0,45,5260.533727858156
D,21200530,62321.49999999928,0,45,5292.0
D,21200531,63703.069715132326,0,45,5276.266863929079
D,21200601,63388.456571710274,0,45,5253.422287976359
D,21200602,63744.108762280615,2,45,5240.563050635145
D,21200603,64140.79999999924,5,45,5192.0
D,21200604,63650.93625409304,5,45,5193.1876835450485
D,21200605,63619.878751363845,6,45,5177.395894515016
D,21200606,63067.899999999274,4,45,5147.0
D,21200607,63343.88937568156,8,45,5162.197947257508
D,21200608,63526.129791893385,5,45,5167.732649085836
D,21200609,63678.873055858094,2,45,5174.643532114448
D,21200610,64166.59999999934,5,45,5194.0
D,21200611,64102.95768528557,2,45,5204.881177371483
D,21200612,63880.30831811953,5,45,5191.57588430488
D,21200613,64463.39999999923,12,45,5246.0
D,21200614,64058.42781185235,5,45,5202.220118758162
D,21200501,7601.900000000015,0,46,1104.0
D,21200502,7601.900000000015,0,46,1104.0
D,21200503,7601.900000000015,0,46,1104.0
D,21200504,7734.0400000000145,0,46,1104.2
D,21200505,7734.040000000014,0,46,1104.2
D,21200506,7601.900000000015,0,46,1104.0
D,21200507,7866.180000000015,0,46,1104.4
D,21200508,7910.226666666681,0,46,1104.4666666666665
D,21200509,8262.600000000015,0,46,1105.0
D,21200510,8086.413333333348,0,46,1104.7333333333333
D,21200511,8120.571111111124,0,46,1103.5777777777778
D,21200512,8073.22814814816,0,46,1103.1037037037038
D,21200513,8012.700000000009,0,46,1101.0
D,21200514,8155.409382716059,0,46,1096.0345679012346
D,21200515,8182.803127572022,0,46,1093.6781893004118
D,21200516,8380.300000000005,0,46,1084.0
D,21200517,8281.551563786014,0,46,1088.839094650206
D,21200518,8115.483854595345,0,46,1099.6130315500686
D,21200519,8027.211806127128,0,46,1104.8173754000916
D,21200520,7684.6000000000195,0,46,1126.0
D,21200521,8078.337268709057,0,46,1113.9391251333639
D,21200522,8095.379089569702,0,46,1116.9797083777878
D,21200523,8523.200000000028,0,46,1111.0
D,21200524,8309.289544784864,0,46,1113.9898541888938
D,21200525,8313.129848261633,0,46,1114.3299513962982
D,21200526,8243.106464348835,0,46,1115.439935195064
D,21200527,8106.900000000011,0,46,1118.0
D,21200528,8167.76882144962,0,46,1116.1466450650214
D,21200529,8142.656273816547,0,46,1116.3822150216738
D,21200530,8153.300000000015,0,46,1115.0
D,21200531,8147.978136908281,0,46,1115.691107510837
D,21200601,8039.426045636103,0,46,1114.230369170279
D,21200602,8001.468060848131,0,46,1113.9738255603718
D,21200603,7817.000000000012,0,46,1112.0
D,21200604,8039.556020282722,1,46,1105.3246085201238
D,21200605,8052.2520067609175,0,46,1102.4415361733743
D,21200606,8300.200000000023,0,46,1090.0
D,21200607,8176.22600338047,0,46,1096.2207680866873
D,21200608,8137.475334460175,0,46,1099.7402560288958
D,21200609,8083.233779280225,2,46,1102.9870080385276
D,21200610,7936.000000000028,5,46,1113.0
D,21200611,8151.677926426757,1,46,1113.995669346176
D,21200612,8153.402173924612,0,46,1108.6572835833813
D,21200613,8435.800000000016,3,46,1126.0
D,21200614,8152.022775926327,4,46,1112.9279921936172
D,21200501,155189.10000000455,0,47,16047.0
D,21200502,155189.10000000455,0,47,16047.0
D,21200503,155189.10000000455,0,47,16047.0
D,21200504,157314.86000000467,0,47,16117.8
D,21200505,157314.86000000467,0,47,16117.8
D,21200506,155189.10000000455,0,47,16047.0
D,21200507,159440.6200000048,0,47,16188.6
D,21200508,160149.2066666715,0,47,16212.2
D,21200509,165817.90000000515,0,47,16401.0
D,21200510,162983.55333333832,0,47,16306.6
D,21200511,167047.98444444966,0,47,16319.2
D,21200512,167458.01259259786,0,47,16291.933333333332
D,21200513,172342.50000000544,0,47,16250.0
D,21200514,172159.6375308693,0,47,16311.644444444444
D,21200515,173726.84584362648,0,47,16318.214814814815
D,21200516,176678.40000000468,0,47,16393.0
D,21200517,175202.62292181558,0,47,16355.607407407404
D,21200518,172753.1076406085,0,47,16374.869135802468
D,21200519,171444.67685414312,0,47,16368.825514403292
D,21200520,166378.30000000526,0,47,16376.0
D,21200521,170650.0589513847,0,47,16357.275171467763
D,21200522,170385.18631713188,0,47,16353.425057155922
D,21200523,174127.20000000572,0,47,16327.0
D,21200524,172256.1931585688,0,47,16340.212528577962
D,21200525,172848.9977195266,0,47,16338.404176192656
D,21200526,172422.93029270027,0,47,16342.205568256873
D,21200527,172163.60000000533,0,47,16348.0
D,21200528,169475.34343090357,0,47,16365.068522752292
D,21200529,168492.81447697125,0,47,16372.689507584097
D,21200530,163839.50000000495,1,47,16405.0
D,21200531,166166.15723848811,2,47,16388.844753792047
D,21200601,164977.7524128325,2,47,16315.614917930681
D,21200602,165357.169883775,9,47,16285.819890574241
D,21200603,164927.60000000446,8,47,16153.0
D,21200604,164875.9566279281,15,47,16271.939963524746
D,21200605,164715.55220931247,15,47,16267.313321174917
D,21200606,164343.1000000049,21,47,16377.0
D,21200607,164529.32610465868,26,47,16322.156660587458
D,21200608,164022.14203488926,65,47,16283.718886862483
D,21200609,163915.1560465174,42,47,16252.625182483313
D,21200610,163194.0000000042,62,47,16152.0
D,21200611,164446.51868217587,79,47,16254.541727494441
D,21200612,164389.5904780419,105,47,16270.673742904617
D,21200613,166230.40000000596,154,47,16359.0
D,21200614,164435.1330413491,170,47,16257.768130576476
D,21200501,102090.10000000092,0,48,7309.0
D,21200502,102090.10000000092,0,48,7309.0
D,21200503,102090.10000000092,0,48,7309.0
D,21200504,103601.70000000096,0,48,7323.4
D,21200505,103601.70000000096,0,48,7323.4000000000015
D,21200506,102090.10000000092,0,48,7309.0
D,21200507,105113.30000000102,0,48,7337.8
D,21200508,105617.16666666773,0,48,7342.5999999999985
D,21200509,109648.10000000117,0,48,7381.0
D,21200510,107632.63333333444,0,48,7361.799999999998
D,21200511,110113.64444444569,0,48,7367.5999999999985
D,21200512,110268.8259259272,0,48,7363.133333333332
D,21200513,113060.20000000145,0,48,7360.0
D,21200514,113725.34197530994,0,48,7378.377777777777
D,21200515,114877.51399177087,0,48,7383.459259259259
D,21200516,117847.00000000125,0,48,7412.0
D,21200517,116362.25699588605,0,48,7397.72962962963
D,21200518,114457.6856652961,0,48,7404.243209876543
D,21200519,113327.91422039438,0,48,7401.657613168724
D,21200520,109163.80000000099,0,48,7403.0
D,21200521,112382.23807346556,0,48,7410.885871056242
D,21200522,112067.01269115596,0,48,7413.961957018748
D,21200523,114655.00000000135,0,48,7428.0
D,21200524,113361.00634557866,0,48,7420.980978509372
D,21200525,113173.33544852688,0,48,7384.993659503125
D,21200526,112679.44726470204,3,48,7370.658212670834
D,21200527,111504.00000000061,3,48,7306.0
D,21200528,110490.78242156774,1,48,7343.219404223611
D,21200529,109761.22747385627,9,48,7334.073134741204
D,21200530,107288.90000000043,6,48,7353.0
D,21200531,108525.06373692834,17,48,7343.536567370602
D,21200601,107763.42124564332,30,48,7344.845522456868
D,21200602,107921.59499419096,31,48,7342.127363275824
D,21200603,107476.3000000012,56,48,7338.0
D,21200604,107702.39833139758,32,48,7331.375787758609
D,21200605,107629.33277713312,28,48,7327.791929252869
D,21200606,107709.30000000057,53,48,7314.0
D,21200607,107669.31638856683,56,48,7320.895964626435
D,21200608,107119.43879618947,122,48,7320.298654875479
D,21200609,106922.8183949191,122,48,7322.3982065006385
D,21200610,105979.70000000102,109,48,7326.0
D,21200611,107628.50613164037,162,48,7334.799402166878
D,21200612,107550.46328521962,191,48,7330.065371361572
D,21200613,109983.00000000102,262,48,7356.0
D,21200614,107612.89756235623,308,48,7333.852596005818
D,21200501,179253.7000000069,0,49,16775.0
D,21200502,179253.7000000069,0,49,16775.0
D,21200503,179253.7000000069,0,49,16775.0
D,21200504,182438.14000000688,0,49,16844.0
D,21200505,182438.14000000688,0,49,16844.0
D,21200506,179253.7000000069,0,49,16775.0
D,21200507,185622.5800000069,0,49,16913.0
D,21200508,186684.06000000692,0,49,16936.0
D,21200509,195175.90000000683,0,49,17120.0
D,21200510,190929.98000000685,0,49,17028.0
D,21200511,195413.79333333988,0,49,17083.666666666668
D,21200512,195493.09111111762,0,49,17071.55555555556
D,21200513,200135.50000000602,0,49,17103.0
D,21200514,198826.76370370985,0,49,17103.518518518522
D,21200515,199937.98790124067,0,49,17114.172839506176
D,21200516,200851.700000006,0,49,17136.0
D,21200517,200394.84395062327,0,49,17125.08641975309
D,21200518,198115.54798354532,0,49,17136.69547325103
D,21200519,197203.49731139175,0,49,17136.92729766804
D,21200520,193100.1000000068,0,49,17149.0
D,21200521,196210.6657704684,0,49,17152.30909922268
D,21200522,195879.72192349387,0,49,17157.436366407557
D,21200523,198328.40000000648,0,49,17171.0
D,21200524,197104.06096175016,0,49,17164.218183203782
D,21200525,198788.4203205876,0,49,17148.072727734594
D,21200526,198941.760427448,0,49,17140.430303646124
D,21200527,200932.80000000613,0,49,17109.0
D,21200528,197634.4534758201,0,49,17134.143434548707
D,21200529,197198.68449194415,0,49,17132.047811516237
D,21200530,193028.80000000627,0,49,17153.0
D,21200531,195113.74224597524,0,49,17142.523905758117
D,21200601,193691.9140819961,3,49,17113.50796858604
D,21200602,193912.95210932608,6,49,17100.343958114718
D,21200603,192933.2000000068,19,49,17045.0
D,21200604,192852.5507031132,15,49,17053.781319371574
D,21200605,192499.0835677089,6,49,17038.260439790523
D,21200606,191711.50000000672,1,49,17016.0
D,21200607,192105.29178385786,0,49,17027.130219895258
D,21200608,191689.29726129022,20,49,17017.043406631754
D,21200609,191681.8963483848,11,49,17017.391208842342
D,21200610,191251.10000000626,12,49,17008.0
D,21200611,192817.43211613226,3,49,17093.46373628078
D,21200612,192510.71958494614,10,49,17069.671428608355
D,21200613,195519.30000000558,24,49,17255.0
D,21200614,192756.089609895,32,49,17088.705274746295
D,21200501,208579.20000000566,0,50,15387.0
D,21200502,208579.20000000566,0,50,15387.0
D,21200503,208579.20000000566,0,50,15387.0
D,21200504,211384.30000000587,0,50,15426.8
